DLL size: 16000
------------------------------------------------------------------------------------------------------------
Search,6127,cost,0
Search,4430,cost,8796
Search,6627,cost,4622
Search,6459,cost,432
Search,4842,cost,4517
Search,5669,cost,6805
Search,2159,cost,5319
Search,1008,cost,2405
Search,2960,cost,0
Search,4900,cost,9967
Search,4459,cost,1857
Search,4918,cost,15030
Search,6843,cost,170
Search,1877,cost,1087
Search,4895,cost,3048
Search,2866,cost,6713
Search,5978,cost,4096
Search,4447,cost,5040
Search,4447,cost,5040
Search,4585,cost,0
Search,2312,cost,6578
Search,1685,cost,8683
Search,4534,cost,2443
Search,3424,cost,0
Search,7114,cost,1192
Search,4648,cost,0
Search,1456,cost,1702
Search,2658,cost,2983
Search,2085,cost,0
Search,7037,cost,10312
Search,1857,cost,2216
Search,2080,cost,2611
Search,538,cost,0
Search,7321,cost,13550
Search,3093,cost,11170
Search,3634,cost,5256
Search,3392,cost,0
Search,5049,cost,5434
Search,1909,cost,5378
Search,508,cost,0
Search,7036,cost,6265
Search,2879,cost,0
Search,3475,cost,3698
Search,3116,cost,5919
Search,3934,cost,369
Search,70,cost,8438
Search,7026,cost,0
Search,543,cost,5486
Search,5211,cost,2172
Search,7702,cost,2176
Search,6004,cost,0
Search,5667,cost,13955
Search,2723,cost,4127
Search,7987,cost,7112
Search,6913,cost,9267
Search,5271,cost,7491
Search,7711,cost,10053
Search,4048,cost,4131
Search,3218,cost,396
Search,6127,cost,0
Search,6985,cost,3735
Search,3873,cost,6011
Search,535,cost,3723
Search,5652,cost,1608
Search,1959,cost,9976
Search,5902,cost,418
Search,6603,cost,3641
Search,6696,cost,895
Search,165,cost,8672
Search,1475,cost,0
Search,5330,cost,4207
Search,423,cost,15617
Search,5198,cost,8481
Search,6884,cost,1476
Search,2251,cost,15861
Search,2409,cost,1614
Search,1447,cost,0
Search,2334,cost,6292
Search,7352,cost,11947
Search,5316,cost,14299
Search,7528,cost,2354
Search,7129,cost,0
Search,7879,cost,11256
Search,2766,cost,15942
Search,1175,cost,87
Search,3657,cost,7752
Search,7165,cost,663
Search,6719,cost,7419
Search,7363,cost,8527
Search,4708,cost,9401
Search,7486,cost,2551
Search,3253,cost,703
Search,7259,cost,0
Search,1198,cost,5997
Search,5435,cost,5127
Search,3218,cost,396
Search,5097,cost,2281
Search,2416,cost,12856
Search,1080,cost,5216
Search,2496,cost,10522
Search,1454,cost,5649
Search,4359,cost,3181
Search,1529,cost,4606
Search,21,cost,2232
Search,5850,cost,1015
Search,280,cost,12914
Search,712,cost,10957
Search,2065,cost,2
Search,1704,cost,7393
Search,5473,cost,11254
Search,4582,cost,8674
Search,708,cost,5241
Search,6612,cost,3511
Search,5867,cost,13545
Search,3212,cost,486
Search,1037,cost,2621
Search,1146,cost,0
Search,3420,cost,0
Search,7964,cost,7799
Search,4861,cost,12792
Search,3341,cost,10542
Search,3112,cost,7040
Search,2985,cost,4283
Search,5081,cost,5145
Search,880,cost,2787
Search,1512,cost,2201
Search,479,cost,4430
Search,574,cost,681
Search,4788,cost,8340
Search,2435,cost,12081
Search,4561,cost,1938
Search,1759,cost,1334
Search,4719,cost,9904
Search,456,cost,5418
Search,4125,cost,2807
Search,3691,cost,11925
Search,4981,cost,7748
Search,1054,cost,5913
Search,6014,cost,4673
Search,4938,cost,0
Search,7222,cost,0
Search,3986,cost,4849
Search,2542,cost,8958
Search,6853,cost,13362
Search,564,cost,3243
Search,2064,cost,8427
Search,1526,cost,0
Search,6469,cost,4125
Search,5854,cost,924
Search,1133,cost,6267
Search,275,cost,6148
Search,4147,cost,9038
Search,1486,cost,189
Search,7649,cost,5406
Search,2055,cost,1969
Search,2623,cost,5424
Search,5724,cost,13431
Search,82,cost,8730
Search,7289,cost,1650
Search,700,cost,1023
Search,3293,cost,6411
Search,6475,cost,15246
Search,5321,cost,8266
Search,169,cost,0
Search,2236,cost,2090
Search,5259,cost,886
Search,4789,cost,0
Search,3787,cost,1872
Search,2610,cost,4363
Search,1146,cost,0
Search,609,cost,2993
Search,2229,cost,4864
Search,3941,cost,125
Search,2359,cost,5671
Search,7430,cost,0
Search,1834,cost,8048
Search,6811,cost,9572
Search,1548,cost,14640
Search,6842,cost,7918
Search,153,cost,9370
Search,5529,cost,4747
Search,2307,cost,3103
Search,2839,cost,116
Search,5638,cost,9668
Search,6108,cost,627
Search,3666,cost,4819
Search,3403,cost,244
Search,586,cost,9939
Search,3059,cost,0
Search,4785,cost,3489
Search,5308,cost,0
Search,1393,cost,0
Search,5879,cost,787
Search,2701,cost,4124
Search,7253,cost,1904
Search,5633,cost,3391
Search,1128,cost,294
Search,917,cost,1107
Search,5938,cost,0
Search,5146,cost,13599
Search,6566,cost,3822
Search,4209,cost,3850
Search,4708,cost,9401
Search,5881,cost,5404
Search,2953,cost,10378
Search,6034,cost,3527
Search,7265,cost,0
Search,726,cost,10371
Search,1053,cost,815
Search,7204,cost,10070
Search,5003,cost,9218
Search,5166,cost,13684
Search,6205,cost,4117
Search,1696,cost,785
Search,1371,cost,6273
Search,2715,cost,5010
Search,458,cost,0
Search,1151,cost,9154
