DLL size: 13000
------------------------------------------------------------------------------------------------------------
Search,6320,cost,880
Search,1906,cost,9377
Search,4433,cost,1886
Search,2652,cost,0
Search,2447,cost,5579
Search,1157,cost,7477
Search,1189,cost,4468
Search,2526,cost,2838
Search,4043,cost,410
Search,1147,cost,12440
Search,1797,cost,935
Search,542,cost,272
Search,2688,cost,5194
Search,2979,cost,394
Search,1746,cost,868
Search,1609,cost,3595
Search,1198,cost,1840
Search,6381,cost,2363
Search,3580,cost,3115
Search,2345,cost,2786
Search,4413,cost,8022
Search,3518,cost,6614
Search,4910,cost,8968
Search,6200,cost,6575
Search,966,cost,485
Search,776,cost,3410
Search,163,cost,6943
Search,6189,cost,3911
Search,1149,cost,2501
Search,5176,cost,1222
Search,5682,cost,6254
Search,4014,cost,5332
Search,2049,cost,2830
Search,47,cost,0
Search,5253,cost,202
Search,836,cost,0
Search,4723,cost,8359
Search,3916,cost,2647
Search,6178,cost,8300
Search,602,cost,2201
Search,4255,cost,8306
Search,368,cost,4001
Search,839,cost,4613
Search,1264,cost,690
Search,467,cost,9703
Search,1040,cost,6808
Search,2868,cost,6791
Search,632,cost,8063
Search,6494,cost,6000
Search,1340,cost,11909
Search,1679,cost,0
Search,3726,cost,0
Search,4106,cost,3448
Search,3673,cost,5314
Search,3924,cost,1727
Search,3582,cost,3170
Search,4211,cost,4341
Search,625,cost,5038
Search,991,cost,2930
Search,972,cost,2839
Search,1661,cost,7
Search,2231,cost,2043
Search,4032,cost,0
Search,2651,cost,3578
Search,2116,cost,6197
Search,6285,cost,863
Search,1501,cost,2575
Search,5948,cost,9150
Search,4775,cost,1708
Search,3618,cost,8038
Search,1794,cost,0
Search,2109,cost,968
Search,6358,cost,4749
Search,5465,cost,11875
Search,3030,cost,589
Search,2046,cost,2747
Search,5265,cost,661
Search,2373,cost,1159
Search,6258,cost,4116
Search,2140,cost,987
Search,1094,cost,3929
Search,131,cost,1477
Search,3865,cost,0
Search,821,cost,1742
Search,166,cost,137
Search,842,cost,4860
Search,2612,cost,4175
Search,1649,cost,3112
Search,5650,cost,2891
Search,5259,cost,1305
Search,1787,cost,3265
Search,6330,cost,9090
Search,5001,cost,981
Search,3839,cost,11030
Search,2723,cost,1741
Search,1600,cost,6134
Search,2902,cost,0
Search,6494,cost,6000
Search,4682,cost,4615
Search,2323,cost,5407
Search,1624,cost,1389
Search,902,cost,3614
Search,5678,cost,9515
Search,3973,cost,2407
Search,396,cost,5150
Search,2097,cost,3320
Search,5791,cost,3954
Search,1113,cost,12239
Search,3008,cost,5664
Search,3394,cost,1985
Search,1601,cost,4258
Search,3970,cost,2821
Search,4703,cost,682
Search,5867,cost,2886
Search,1914,cost,9087
Search,6494,cost,6000
Search,4013,cost,0
Search,2660,cost,814
Search,2036,cost,5915
Search,3350,cost,10666
Search,1789,cost,1932
Search,6190,cost,2572
Search,6274,cost,3413
Search,2571,cost,7824
Search,2581,cost,435
Search,5342,cost,3151
Search,2534,cost,1628
Search,4031,cost,7521
Search,5066,cost,3229
Search,4566,cost,11428
Search,4544,cost,8469
Search,714,cost,4582
Search,2930,cost,11784
Search,4006,cost,0
Search,2029,cost,3175
Search,812,cost,0
Search,1662,cost,4412
Search,6053,cost,2740
Search,5246,cost,9868
Search,4952,cost,6574
Search,6070,cost,8264
Search,427,cost,1522
Search,856,cost,5100
Search,4080,cost,319
Search,3304,cost,0
Search,2427,cost,2992
Search,3329,cost,633
Search,3616,cost,0
Search,855,cost,8927
Search,6110,cost,2190
Search,3522,cost,260
Search,681,cost,9854
Search,1598,cost,10924
Search,5690,cost,2651
Search,4913,cost,9341
Search,5894,cost,11827
Search,3461,cost,1245
Search,5474,cost,4937
Search,4678,cost,1723
Search,4769,cost,9381
Search,165,cost,8710
Search,1559,cost,4780
Search,4530,cost,6859
Search,6168,cost,1393
Search,4821,cost,5668
Search,6308,cost,3654
Search,6255,cost,977
Search,388,cost,7200
Search,5204,cost,2835
Search,1083,cost,8804
Search,4467,cost,3246
Search,248,cost,1936
Search,1053,cost,10367
Search,2207,cost,7389
Search,130,cost,1409
Search,1487,cost,3025
Search,1241,cost,2331
Search,5007,cost,0
Search,1803,cost,923
Search,5651,cost,0
Search,1312,cost,2871
Search,2389,cost,0
Search,3797,cost,7596
Search,550,cost,11111
Search,1653,cost,2794
Search,2536,cost,6272
Search,3672,cost,6674
Search,5191,cost,2152
Search,5240,cost,8657
Search,3824,cost,0
Search,384,cost,3749
Search,3787,cost,8545
Search,6362,cost,2923
Search,4291,cost,0
Search,808,cost,12286
Search,2738,cost,929
Search,4908,cost,5511
Search,709,cost,3650
Search,4316,cost,3267
Search,3728,cost,0
Search,1189,cost,4468
Search,3473,cost,6685
Search,5665,cost,10
Search,3504,cost,1717
Search,4626,cost,0
Search,5543,cost,2601
Search,1585,cost,0
Search,1948,cost,8428
Search,6195,cost,424
Search,1188,cost,8235
Search,4536,cost,0
Search,332,cost,0
Search,328,cost,0
Search,5080,cost,371
Search,5393,cost,414
Search,6386,cost,8129
Search,4777,cost,2918
Search,5799,cost,7050
Search,3123,cost,10413
Search,3967,cost,1596
Search,2964,cost,0
Search,6427,cost,4956
Search,4429,cost,5759
Search,2531,cost,2359
Search,2118,cost,5120
Search,2633,cost,9555
Search,756,cost,927
Search,4059,cost,392
Search,5321,cost,6223
Search,6432,cost,2913
Search,5684,cost,11341
Search,6172,cost,3833
Search,4693,cost,3497
Search,5347,cost,0
Search,2917,cost,1774
Search,125,cost,4488
Search,5425,cost,1730
Search,1359,cost,3662
Search,2141,cost,1650
Search,2717,cost,303
Search,1361,cost,2186
Search,2548,cost,12653
Search,2311,cost,251
Search,2915,cost,13
Search,1639,cost,225
Search,2565,cost,2669
Search,4962,cost,1083
Search,3923,cost,4944
Search,590,cost,7047
Search,1036,cost,11894
Search,4221,cost,0
Search,3926,cost,3792
Search,5155,cost,7777
Search,2773,cost,5533
Search,1015,cost,12300
Search,4167,cost,2071
Search,2563,cost,2737
Search,4866,cost,7278
Search,2552,cost,0
Search,5704,cost,3157
Search,2775,cost,1136
Search,1363,cost,0
Search,3499,cost,2662
Search,4064,cost,0
Search,4660,cost,1260
Search,4411,cost,7337
Search,3686,cost,4265
Search,4094,cost,0
Search,354,cost,7235
Search,6263,cost,4230
Search,5140,cost,2208
Search,4784,cost,0
Search,1324,cost,1809
Search,6325,cost,1994
Search,4857,cost,5118
Search,2267,cost,4789
Search,192,cost,7021
Search,5238,cost,247
Search,2721,cost,2047
Search,5442,cost,0
Search,5161,cost,8285
Search,2374,cost,0
Search,2115,cost,0
Search,5919,cost,3931
Search,4663,cost,1054
Search,4240,cost,10882
Search,544,cost,0
Search,3125,cost,22
Search,80,cost,9619
Search,4036,cost,2671
Search,5789,cost,5861
Search,1460,cost,0
Search,6345,cost,1315
Search,5272,cost,10990
Search,5414,cost,852
Search,1543,cost,10356
Search,711,cost,2049
Search,183,cost,298
Search,4733,cost,1763
Search,632,cost,8063
Search,1457,cost,3054
Search,6223,cost,2021
Search,3375,cost,4048
Search,307,cost,1156
Search,6075,cost,7105
Search,2615,cost,1829
Search,3370,cost,7744
Search,3557,cost,413
Search,2849,cost,4455
Search,5241,cost,1589
Search,3436,cost,10598
Search,684,cost,0
Search,2769,cost,1684
Search,441,cost,3421
Search,136,cost,912
Search,1971,cost,6433
Search,2782,cost,4823
Search,3265,cost,8640
Search,4835,cost,2217
Search,54,cost,356
Search,5278,cost,11382
Search,409,cost,1
Search,3338,cost,6151
Search,828,cost,9283
Search,5913,cost,4727
Search,2912,cost,5032
Search,3523,cost,6393
Search,2191,cost,0
Search,3346,cost,3964
Search,1238,cost,4090
Search,5286,cost,3782
Search,2263,cost,4576
Search,3277,cost,4687
Search,5710,cost,2298
Search,1327,cost,8485
Search,6364,cost,546
Search,3634,cost,12995
Search,2096,cost,4544
Search,5469,cost,4986
Search,6012,cost,2697
Search,4440,cost,663
Search,479,cost,7376
Search,2805,cost,1945
Search,3267,cost,2403
Search,5903,cost,0
Search,3361,cost,4433
Search,1413,cost,3876
Search,2217,cost,3419
Search,5745,cost,3226
Search,3679,cost,0
Search,4592,cost,9178
Search,5411,cost,12697
Search,948,cost,3140
Search,2384,cost,0
Search,1640,cost,129
Search,4500,cost,2381
Search,5321,cost,6223
Search,3703,cost,2994
Search,4560,cost,2656
Search,771,cost,1982
Search,3680,cost,6820
Search,2873,cost,8757
Search,5132,cost,7608
Search,2194,cost,12424
Search,736,cost,3986
Search,2601,cost,1560
Search,2891,cost,774
Search,1749,cost,0
Search,4726,cost,898
Search,2734,cost,1337
Search,6431,cost,0
Search,1225,cost,0
Search,5978,cost,7007
Search,3939,cost,4059
Search,4371,cost,0
Search,5736,cost,3503
Search,3090,cost,1410
Search,4106,cost,3448
Search,538,cost,1147
Search,5457,cost,4811
Search,2320,cost,3471
Search,6220,cost,1016
Search,5564,cost,10793
Search,187,cost,512
Search,3571,cost,0
Search,2914,cost,4060
Search,5991,cost,1561
Search,1203,cost,1789
Search,4266,cost,779
Search,2396,cost,3726
Search,6320,cost,880
Search,3383,cost,8303
Search,4725,cost,1817
Search,2418,cost,3659
Search,5512,cost,9825
Search,5349,cost,354
Search,3921,cost,7552
Search,1600,cost,6134
Search,3251,cost,4334
Search,4996,cost,3956
Search,3182,cost,9050
Search,4272,cost,2578
Search,4888,cost,1292
Search,139,cost,517
Search,5151,cost,4943
Search,4192,cost,3309
Search,4926,cost,3941
Search,4756,cost,1201
Search,2851,cost,0
Search,3901,cost,430
Search,926,cost,0
Search,2681,cost,5743
Search,2203,cost,0
Search,4118,cost,6228
Search,5053,cost,1050
Search,2949,cost,390
Search,3973,cost,2407
Search,1962,cost,7445
Search,1751,cost,7801
Search,1177,cost,1067
Search,2032,cost,2739
Search,4169,cost,6665
Search,575,cost,3917
Search,2863,cost,11414
Search,2722,cost,3284
Search,6411,cost,1872
Search,2118,cost,5120
Search,1545,cost,28
Search,23,cost,441
Search,3455,cost,11963
Search,163,cost,6943
Search,2779,cost,1615
Search,4811,cost,1926
Search,3967,cost,1596
Search,303,cost,1535
Search,4527,cost,1188
Search,5559,cost,1249
Search,6101,cost,483
Search,5270,cost,1670
Search,1873,cost,1402
Search,5132,cost,7608
Search,961,cost,533
Search,6254,cost,7762
Search,254,cost,2907
Search,2854,cost,837
Search,3418,cost,9247
Search,4277,cost,0
Search,5611,cost,882
Search,3873,cost,4671
Search,3832,cost,9484
Search,15,cost,1908
Search,663,cost,9847
Search,3211,cost,9
Search,5948,cost,9150
Search,2146,cost,0
Search,5979,cost,2431
Search,3346,cost,3964
Search,1992,cost,10849
Search,4261,cost,5390
Search,5282,cost,7899
Search,4487,cost,570
Search,217,cost,9281
Search,2903,cost,1228
Search,4616,cost,3989
Search,2160,cost,0
Search,5669,cost,2014
Search,3733,cost,4355
Search,3888,cost,9318
Search,6034,cost,3653
Search,4507,cost,2259
Search,2432,cost,6477
Search,2309,cost,234
Search,4536,cost,0
Search,195,cost,1161
Search,530,cost,7793
Search,1979,cost,1296
Search,6069,cost,1382
Search,2004,cost,5292
Search,959,cost,0
Search,563,cost,1533
Search,1752,cost,1144
Search,1392,cost,1531
Search,2483,cost,2470
Search,6429,cost,1165
Search,3699,cost,5062
Search,578,cost,7158
Search,475,cost,877
Search,2895,cost,4876
Search,5525,cost,1506
Search,3987,cost,0
Search,2,cost,0
Search,5847,cost,7125
Search,1470,cost,481
Search,3479,cost,4590
Search,6015,cost,3502
Search,1226,cost,2042
Search,6021,cost,87
Search,2332,cost,8296
Search,5637,cost,4133
Search,5915,cost,625
Search,904,cost,258
Search,1086,cost,8234
Search,2062,cost,7560
Search,6198,cost,0
Search,4184,cost,5275
Search,6442,cost,4659
Search,2333,cost,9057
Search,418,cost,0
Search,72,cost,5463
Search,3132,cost,5693
Search,883,cost,771
Search,3931,cost,0
Search,5717,cost,9450
Search,4703,cost,682
Search,2221,cost,1977
Search,6254,cost,7762
Search,768,cost,0
Search,1551,cost,1664
Search,1052,cost,0
Search,1411,cost,5333
Search,2576,cost,10774
Search,4470,cost,7742
Search,2725,cost,10559
Search,1552,cost,3469
Search,5342,cost,3151
Search,653,cost,4500
Search,372,cost,2878
Search,5648,cost,807
Search,91,cost,0
Search,3088,cost,2320
Search,1848,cost,1890
Search,1359,cost,3662
Search,4545,cost,2882
