DLL size: 32000
------------------------------------------------------------------------------------------------------------
Search,171,cost,5639
Search,3207,cost,13575
Search,6792,cost,20439
Search,7426,cost,17241
Search,10693,cost,17844
Search,6020,cost,0
Search,11066,cost,13939
Search,11374,cost,3275
Search,6076,cost,2256
Search,12558,cost,3180
Search,5502,cost,6618
Search,3113,cost,24959
Search,12759,cost,31602
Search,13258,cost,8166
Search,12097,cost,3819
Search,10201,cost,473
Search,9002,cost,9206
Search,3388,cost,5528
Search,4129,cost,25958
Search,3664,cost,0
Search,12352,cost,1392
Search,4779,cost,2698
Search,8608,cost,0
Search,10690,cost,11121
Search,13540,cost,14105
Search,12577,cost,4587
Search,3971,cost,0
Search,15888,cost,31594
Search,12300,cost,0
Search,14094,cost,0
Search,2637,cost,0
Search,2114,cost,0
Search,6115,cost,6451
Search,3212,cost,19228
Search,5971,cost,6900
Search,6036,cost,0
Search,8818,cost,850
Search,3390,cost,5597
Search,1916,cost,5557
Search,11943,cost,9775
Search,4330,cost,17911
Search,13137,cost,11000
Search,13207,cost,30013
Search,5336,cost,13994
Search,7184,cost,8846
Search,5156,cost,20404
Search,4953,cost,6364
Search,11950,cost,16358
Search,5701,cost,11837
Search,14340,cost,11830
Search,14193,cost,5000
Search,14445,cost,6313
Search,12721,cost,0
Search,3984,cost,9453
Search,3658,cost,12490
Search,11591,cost,3621
Search,8076,cost,25117
Search,12604,cost,17270
Search,8797,cost,15895
Search,10290,cost,1984
Search,11528,cost,18380
Search,11377,cost,6626
Search,6704,cost,12434
Search,7765,cost,26395
Search,7390,cost,11766
Search,8016,cost,8666
Search,6766,cost,11894
Search,10908,cost,7208
Search,6388,cost,0
Search,14871,cost,4186
Search,6820,cost,29096
Search,363,cost,23236
Search,296,cost,11300
Search,11677,cost,18854
Search,2966,cost,18436
Search,2670,cost,16909
Search,2876,cost,16844
Search,8951,cost,21836
Search,14140,cost,18724
Search,14223,cost,16271
Search,14046,cost,9621
Search,12989,cost,3573
Search,11740,cost,903
Search,4225,cost,0
Search,8786,cost,0
Search,10086,cost,4056
Search,6469,cost,4931
Search,6137,cost,1527
Search,2878,cost,21037
Search,12368,cost,7337
Search,5029,cost,16180
Search,13693,cost,15590
Search,14482,cost,3276
Search,2653,cost,5562
Search,15752,cost,31914
Search,12117,cost,17685
Search,15890,cost,24047
Search,183,cost,13014
Search,365,cost,8026
Search,11037,cost,4189
Search,9857,cost,0
Search,1715,cost,25839
Search,12678,cost,9508
Search,11772,cost,4922
Search,4843,cost,8648
Search,5459,cost,20003
Search,6925,cost,11471
Search,7151,cost,16691
Search,11536,cost,12648
Search,1254,cost,13660
Search,62,cost,0
Search,9919,cost,2334
Search,2920,cost,1968
Search,6602,cost,3376
Search,1013,cost,309
Search,2065,cost,0
Search,14423,cost,1458
Search,4306,cost,7559
Search,13412,cost,9525
Search,8860,cost,811
Search,10863,cost,29276
Search,6850,cost,2637
Search,5488,cost,3682
Search,3189,cost,14207
Search,3932,cost,15272
Search,3703,cost,24212
Search,7977,cost,12987
Search,3206,cost,12693
Search,3056,cost,0
Search,12452,cost,37
Search,7524,cost,2584
Search,10653,cost,22160
Search,6732,cost,0
Search,7734,cost,8868
Search,2551,cost,3271
Search,13344,cost,235
Search,5287,cost,27208
Search,345,cost,21605
Search,11537,cost,10500
Search,10207,cost,18190
Search,62,cost,0
Search,5524,cost,23062
Search,4531,cost,8268
Search,9218,cost,12396
Search,3288,cost,16522
Search,7184,cost,8846
Search,15823,cost,7439
Search,2593,cost,8511
Search,11765,cost,7534
Search,14966,cost,3677
Search,12027,cost,13509
Search,2034,cost,1449
Search,8979,cost,7069
Search,15350,cost,3249
Search,8786,cost,0
Search,4637,cost,23051
Search,796,cost,0
Search,15331,cost,12385
Search,14952,cost,16359
Search,11180,cost,1476
Search,11119,cost,10739
Search,9211,cost,12295
Search,13415,cost,23067
Search,1822,cost,1461
Search,11017,cost,1709
Search,1349,cost,2348
Search,12491,cost,1429
Search,6939,cost,8029
Search,13136,cost,22891
Search,1555,cost,9863
Search,6582,cost,20028
Search,1089,cost,0
Search,12412,cost,8299
Search,7207,cost,15364
Search,3952,cost,4181
Search,10396,cost,11780
Search,9634,cost,725
Search,6130,cost,5549
Search,14847,cost,9638
Search,437,cost,0
Search,10591,cost,0
Search,5367,cost,4368
Search,11999,cost,0
Search,11585,cost,16952
Search,1565,cost,2220
Search,7247,cost,17886
Search,15199,cost,5427
Search,11130,cost,4202
Search,7813,cost,1154
Search,3269,cost,13095
Search,6296,cost,13862
Search,15627,cost,9613
Search,1537,cost,29662
Search,14369,cost,18618
Search,13578,cost,416
Search,2981,cost,5682
Search,8300,cost,15405
Search,4610,cost,29862
Search,8404,cost,19522
Search,9007,cost,31643
Search,3289,cost,8260
Search,5860,cost,2017
Search,15632,cost,986
Search,6938,cost,0
Search,14973,cost,4706
Search,7746,cost,0
Search,10057,cost,3100
Search,15826,cost,0
Search,3898,cost,30823
Search,13141,cost,16154
Search,13977,cost,5917
Search,10320,cost,8733
Search,15688,cost,1777
Search,4346,cost,8584
Search,6372,cost,11439
Search,6092,cost,7578
Search,1026,cost,1578
Search,1713,cost,21027
Search,10539,cost,1451
Search,5520,cost,2763
Search,2123,cost,3606
Search,12353,cost,3030
Search,1165,cost,29577
Search,3688,cost,0
Search,6299,cost,23169
Search,15354,cost,15029
Search,1377,cost,16864
Search,10294,cost,1870
Search,7722,cost,18569
Search,14995,cost,7468
Search,5608,cost,0
Search,5922,cost,0
Search,13111,cost,19279
Search,10161,cost,16819
Search,4018,cost,3651
Search,15470,cost,7112
Search,1269,cost,22462
Search,7433,cost,4000
Search,2832,cost,7331
Search,10727,cost,0
Search,3859,cost,8447
Search,10396,cost,11780
Search,1586,cost,28735
Search,11127,cost,13354
Search,7526,cost,4823
Search,6177,cost,10808
Search,1884,cost,9485
Search,9432,cost,15174
Search,6582,cost,20028
Search,10497,cost,25118
Search,14665,cost,0
Search,12131,cost,12000
Search,5026,cost,7680
Search,14204,cost,18640
Search,13084,cost,1913
Search,6919,cost,10073
Search,10672,cost,13290
Search,1513,cost,8075
Search,12927,cost,28379
Search,4821,cost,1214
Search,12405,cost,735
Search,7578,cost,0
Search,5467,cost,7643
Search,1975,cost,3078
Search,9309,cost,8672
Search,9693,cost,16634
Search,946,cost,5276
Search,5057,cost,10697
Search,3352,cost,5691
Search,9375,cost,798
Search,9244,cost,21718
Search,11935,cost,3688
Search,10146,cost,1315
Search,8876,cost,0
Search,8028,cost,1877
Search,12462,cost,8738
Search,2668,cost,31813
Search,1298,cost,11167
Search,30,cost,19312
Search,3112,cost,0
Search,9388,cost,4570
Search,4899,cost,747
Search,7887,cost,17696
Search,3959,cost,23193
Search,7230,cost,22885
Search,2584,cost,7635
Search,15001,cost,7051
Search,12586,cost,20559
Search,6325,cost,16621
Search,9810,cost,4643
Search,11642,cost,4268
Search,9093,cost,4169
Search,9475,cost,7869
Search,5052,cost,18147
Search,4608,cost,3248
Search,4914,cost,0
Search,15168,cost,28193
Search,15693,cost,12565
Search,14627,cost,2407
Search,5782,cost,20699
Search,15002,cost,20885
Search,11946,cost,25602
Search,5438,cost,13793
Search,5311,cost,1975
Search,3674,cost,11595
Search,6888,cost,4055
Search,2988,cost,5702
Search,8697,cost,16076
Search,2319,cost,5062
Search,4719,cost,4905
Search,10875,cost,13946
Search,11648,cost,21728
Search,1497,cost,14622
Search,634,cost,9154
Search,3536,cost,27267
Search,3279,cost,15321
Search,4692,cost,15971
Search,11450,cost,0
Search,12759,cost,31602
Search,6295,cost,12819
Search,10270,cost,9347
Search,2458,cost,305
Search,13412,cost,9525
Search,4683,cost,968
Search,5127,cost,4959
Search,12702,cost,6129
Search,14635,cost,21785
Search,12504,cost,0
Search,4052,cost,11426
Search,10341,cost,13714
Search,280,cost,0
Search,10482,cost,8537
Search,7728,cost,3316
Search,15053,cost,3637
Search,12748,cost,10293
Search,5386,cost,584
Search,432,cost,10835
Search,1205,cost,0
Search,9781,cost,7603
Search,10460,cost,1030
Search,13313,cost,2741
Search,15965,cost,0
Search,1481,cost,5570
Search,932,cost,7776
Search,8369,cost,9519
Search,5482,cost,327
Search,5599,cost,7955
Search,13040,cost,12186
Search,14998,cost,18411
Search,11143,cost,794
Search,4778,cost,9708
Search,1169,cost,0
Search,9566,cost,4612
Search,549,cost,1635
Search,8018,cost,18432
Search,8363,cost,30409
Search,7989,cost,0
Search,3810,cost,0
Search,3121,cost,18831
Search,15212,cost,4491
Search,12429,cost,6188
Search,2440,cost,3665
Search,15271,cost,10631
Search,12761,cost,11571
Search,5517,cost,14829
Search,7596,cost,7133
Search,9882,cost,0
Search,13892,cost,20373
Search,5400,cost,7816
Search,15351,cost,8619
Search,8077,cost,1940
Search,5850,cost,0
Search,12664,cost,3655
Search,10113,cost,8621
Search,2268,cost,0
Search,13529,cost,5827
Search,13223,cost,17036
Search,9177,cost,6859
Search,9233,cost,1085
Search,15198,cost,16164
Search,10938,cost,972
Search,12321,cost,19866
Search,15334,cost,20626
Search,6364,cost,7231
Search,4459,cost,21588
Search,214,cost,6315
Search,8920,cost,23497
Search,1833,cost,12823
Search,833,cost,14415
Search,8622,cost,6485
Search,10981,cost,5655
Search,14386,cost,5434
Search,4830,cost,948
Search,3098,cost,16113
Search,10978,cost,5213
Search,8399,cost,5432
Search,10852,cost,5605
Search,15339,cost,0
Search,12667,cost,13555
Search,7473,cost,7917
Search,12037,cost,1264
Search,145,cost,0
Search,7111,cost,25605
Search,4856,cost,102
Search,1831,cost,11234
Search,10238,cost,9936
Search,14214,cost,15778
Search,1889,cost,28976
Search,816,cost,9560
Search,6312,cost,23809
Search,2811,cost,15674
Search,7709,cost,3043
Search,3315,cost,2083
Search,11822,cost,0
Search,6880,cost,4818
Search,8253,cost,29763
Search,10550,cost,15848
Search,2194,cost,3961
Search,8459,cost,1335
Search,15688,cost,1777
Search,4575,cost,3498
Search,548,cost,2110
Search,539,cost,4301
Search,13039,cost,2837
Search,6203,cost,3459
Search,4608,cost,3248
Search,4062,cost,9212
Search,1624,cost,16735
Search,5611,cost,3932
Search,1966,cost,0
Search,5059,cost,0
Search,13334,cost,2454
Search,10220,cost,0
Search,11751,cost,14598
Search,13558,cost,26937
Search,4794,cost,11396
Search,14785,cost,12402
Search,10615,cost,21825
Search,1182,cost,2845
Search,10627,cost,4589
Search,9535,cost,5512
Search,11966,cost,0
Search,11311,cost,743
Search,8240,cost,5133
Search,3189,cost,14207
Search,6480,cost,0
Search,5356,cost,2163
Search,10230,cost,14229
Search,5302,cost,2900
Search,1340,cost,7988
Search,6269,cost,0
Search,7438,cost,5311
Search,12740,cost,24312
Search,8170,cost,29309
Search,680,cost,23151
Search,229,cost,7132
Search,2202,cost,4046
Search,2973,cost,9055
Search,2095,cost,6171
Search,5239,cost,6690
Search,12630,cost,15470
Search,12313,cost,5763
Search,11334,cost,0
Search,3126,cost,0
Search,13377,cost,345
Search,1630,cost,3209
Search,11184,cost,7967
Search,4004,cost,7309
Search,4988,cost,26789
Search,11794,cost,2686
Search,10357,cost,8484
