HashTable size: 11000
------------------------------------------------------------------------------------------------------------
Search,1609,cost,1
Search,3985,cost,1
Search,4745,cost,1
Search,3341,cost,1
Search,1208,cost,1
Search,1075,cost,1
Search,3714,cost,1
Search,5466,cost,1
Search,4623,cost,1
Search,1050,cost,1
Search,1877,cost,1
Search,268,cost,1
Search,4035,cost,1
Search,3706,cost,0
Search,2022,cost,1
Search,3187,cost,1
Search,1804,cost,1
Search,969,cost,0
Search,4781,cost,1
Search,1691,cost,1
Search,2425,cost,0
Search,54,cost,0
Search,4971,cost,1
Search,103,cost,0
Search,2803,cost,1
Search,5490,cost,1
Search,1583,cost,1
Search,1204,cost,1
Search,4262,cost,1
Search,4314,cost,0
Search,1536,cost,1
Search,4054,cost,1
Search,2235,cost,0
Search,3896,cost,1
Search,4191,cost,1
Search,1757,cost,1
Search,394,cost,1
Search,3701,cost,1
Search,1287,cost,1
Search,1032,cost,1
Search,4513,cost,1
Search,862,cost,1
Search,3213,cost,1
Search,2632,cost,1
Search,4950,cost,1
Search,3318,cost,0
Search,3883,cost,1
Search,3663,cost,1
Search,1221,cost,1
Search,3163,cost,1
Search,3353,cost,1
Search,4664,cost,1
Search,1773,cost,1
Search,2979,cost,1
Search,858,cost,1
Search,2280,cost,1
Search,5488,cost,1
Search,15,cost,1
Search,4485,cost,1
Search,1139,cost,1
Search,963,cost,1
Search,2043,cost,1
Search,1440,cost,1
Search,4285,cost,1
Search,5309,cost,1
Search,4446,cost,1
Search,4602,cost,1
Search,3899,cost,1
Search,2785,cost,1
Search,966,cost,1
Search,2053,cost,1
Search,4425,cost,1
Search,4374,cost,1
Search,1856,cost,1
Search,5387,cost,1
Search,3891,cost,1
Search,1162,cost,1
Search,1522,cost,1
Search,3886,cost,1
Search,4777,cost,1
Search,5483,cost,1
Search,4321,cost,1
Search,3260,cost,1
Search,3572,cost,1
Search,4970,cost,1
Search,3853,cost,1
Search,4784,cost,1
Search,3667,cost,1
Search,2035,cost,1
Search,2119,cost,1
Search,4203,cost,1
Search,3731,cost,1
Search,3335,cost,1
Search,480,cost,1
Search,1195,cost,1
Search,2051,cost,1
Search,4173,cost,1
Search,2981,cost,1
Search,3818,cost,1
Search,4083,cost,1
Search,351,cost,1
Search,116,cost,1
Search,2996,cost,0
Search,3268,cost,1
Search,2364,cost,1
Search,4628,cost,1
Search,1826,cost,0
Search,1032,cost,1
Search,3779,cost,1
Search,4736,cost,1
Search,1663,cost,1
Search,2029,cost,1
Search,1519,cost,1
Search,1082,cost,1
Search,1413,cost,1
Search,1193,cost,1
Search,5466,cost,1
Search,2347,cost,1
Search,409,cost,1
Search,4541,cost,1
Search,1629,cost,1
Search,4773,cost,1
Search,1765,cost,1
Search,1939,cost,1
Search,1610,cost,1
Search,1900,cost,1
Search,1787,cost,1
Search,5425,cost,1
Search,2769,cost,1
Search,3206,cost,0
Search,3010,cost,1
Search,665,cost,1
Search,2261,cost,1
Search,957,cost,1
Search,4700,cost,1
Search,1306,cost,0
Search,2498,cost,1
Search,2256,cost,1
Search,3271,cost,0
Search,2521,cost,1
Search,4452,cost,1
Search,4963,cost,1
Search,2042,cost,1
Search,4037,cost,1
Search,2752,cost,1
Search,4543,cost,0
Search,5205,cost,1
Search,4605,cost,1
Search,3151,cost,1
Search,5262,cost,1
Search,5006,cost,1
Search,625,cost,1
Search,37,cost,1
Search,3343,cost,1
Search,2950,cost,1
Search,4397,cost,1
Search,527,cost,1
Search,4311,cost,1
Search,398,cost,1
Search,1166,cost,0
Search,2580,cost,1
Search,3289,cost,1
Search,2771,cost,1
Search,268,cost,1
Search,2702,cost,1
Search,259,cost,1
Search,1422,cost,0
Search,4577,cost,1
Search,1373,cost,1
Search,4846,cost,1
Search,4278,cost,1
Search,272,cost,1
Search,4139,cost,1
Search,4503,cost,1
Search,4907,cost,1
Search,1796,cost,1
Search,910,cost,1
Search,4680,cost,1
Search,119,cost,1
Search,4497,cost,1
Search,1534,cost,1
Search,2903,cost,1
Search,4565,cost,1
Search,1376,cost,1
Search,11,cost,1
Search,4614,cost,1
Search,2723,cost,0
Search,5099,cost,1
Search,43,cost,1
Search,3021,cost,1
Search,1566,cost,1
Search,810,cost,1
Search,4982,cost,1
Search,769,cost,1
Search,2852,cost,1
Search,150,cost,1
Search,2732,cost,0
Search,233,cost,1
Search,4336,cost,1
Search,832,cost,1
Search,664,cost,0
Search,3579,cost,1
Search,625,cost,1
Search,2715,cost,1
Search,2450,cost,1
Search,3548,cost,1
Search,3190,cost,1
Search,855,cost,1
Search,1033,cost,1
Search,2873,cost,1
Search,484,cost,1
Search,2685,cost,1
Search,3311,cost,1
Search,2275,cost,1
Search,15,cost,1
Search,925,cost,1
Search,4991,cost,1
Search,2926,cost,1
Search,259,cost,1
Search,4910,cost,1
Search,4430,cost,1
Search,1690,cost,1
Search,3633,cost,1
Search,2886,cost,1
Search,2812,cost,1
Search,5239,cost,1
Search,1125,cost,1
Search,3282,cost,1
Search,3265,cost,1
Search,247,cost,1
Search,3179,cost,1
Search,1836,cost,1
Search,1027,cost,1
Search,318,cost,0
Search,1311,cost,1
Search,2884,cost,1
Search,3014,cost,1
Search,582,cost,0
Search,3451,cost,1
Search,5276,cost,1
Search,2634,cost,1
Search,2041,cost,1
Search,5464,cost,1
Search,2690,cost,1
Search,3994,cost,0
Search,3733,cost,1
Search,3072,cost,1
Search,232,cost,0
Search,1510,cost,1
Search,2482,cost,1
Search,2614,cost,1
Search,4494,cost,0
Search,1240,cost,1
Search,4951,cost,1
Search,153,cost,0
Search,1393,cost,1
Search,3073,cost,1
Search,4898,cost,1
Search,935,cost,1
Search,3683,cost,0
Search,4150,cost,1
Search,3590,cost,1
Search,1915,cost,1
Search,4244,cost,1
Search,2926,cost,1
Search,2692,cost,1
Search,4274,cost,0
Search,4456,cost,1
Search,2258,cost,1
Search,1262,cost,1
Search,4259,cost,1
Search,2382,cost,1
Search,5148,cost,1
Search,2029,cost,1
Search,1246,cost,0
Search,545,cost,1
Search,4383,cost,0
Search,1473,cost,1
Search,1793,cost,1
Search,750,cost,1
Search,4455,cost,1
Search,595,cost,1
Search,1602,cost,0
Search,3467,cost,1
Search,69,cost,1
Search,3974,cost,1
Search,1349,cost,1
Search,4743,cost,1
Search,5033,cost,1
Search,4567,cost,1
Search,410,cost,1
Search,4475,cost,1
Search,1087,cost,0
Search,1236,cost,0
Search,3037,cost,0
Search,1557,cost,1
Search,5326,cost,1
Search,2245,cost,0
Search,1302,cost,1
Search,3983,cost,1
Search,5204,cost,0
Search,1634,cost,1
Search,4284,cost,1
Search,4574,cost,1
Search,4335,cost,1
Search,3692,cost,1
Search,2026,cost,1
Search,1489,cost,1
Search,685,cost,1
Search,3639,cost,0
Search,5372,cost,1
Search,1350,cost,1
Search,1478,cost,0
Search,2080,cost,0
Search,3712,cost,1
Search,5497,cost,1
Search,4240,cost,1
Search,1793,cost,1
Search,616,cost,1
Search,3485,cost,1
Search,52,cost,1
Search,4982,cost,1
Search,5073,cost,1
Search,5416,cost,1
Search,2776,cost,1
Search,2079,cost,1
Search,5355,cost,1
Search,3522,cost,1
Search,3494,cost,1
Search,2836,cost,1
Search,4748,cost,1
Search,2841,cost,1
Search,290,cost,1
Search,2600,cost,1
Search,1923,cost,1
Search,3223,cost,1
Search,380,cost,1
Search,4015,cost,1
Search,2113,cost,1
Search,4781,cost,1
Search,501,cost,1
Search,4043,cost,1
Search,3682,cost,1
Search,2153,cost,1
Search,320,cost,1
Search,3274,cost,0
Search,286,cost,1
Search,2196,cost,1
Search,3826,cost,1
Search,919,cost,0
Search,3496,cost,1
Search,5115,cost,1
Search,3039,cost,1
Search,4842,cost,1
Search,417,cost,1
Search,5075,cost,1
Search,1912,cost,1
Search,826,cost,1
Search,2314,cost,1
Search,447,cost,1
Search,1170,cost,1
Search,2334,cost,1
Search,4492,cost,1
Search,494,cost,1
Search,509,cost,1
Search,3415,cost,1
Search,2668,cost,1
