HashTable size: 35000
------------------------------------------------------------------------------------------------------------
Search,3288,cost,1
Search,10589,cost,0
Search,4064,cost,1
Search,11592,cost,1
Search,653,cost,1
Search,14082,cost,1
Search,5808,cost,0
Search,4327,cost,1
Search,9162,cost,0
Search,4579,cost,1
Search,8268,cost,1
Search,14578,cost,1
Search,9692,cost,1
Search,11747,cost,1
Search,1709,cost,1
Search,7534,cost,1
Search,4756,cost,1
Search,2283,cost,1
Search,17033,cost,1
Search,5597,cost,1
Search,10919,cost,1
Search,2672,cost,1
Search,3521,cost,1
Search,869,cost,1
Search,9047,cost,1
Search,10141,cost,0
Search,4553,cost,1
Search,950,cost,1
Search,8030,cost,1
Search,16642,cost,1
Search,15620,cost,1
Search,16838,cost,1
Search,9157,cost,1
Search,16426,cost,1
Search,11400,cost,1
Search,1469,cost,1
Search,16560,cost,1
Search,1782,cost,0
Search,7354,cost,1
Search,7989,cost,1
Search,8114,cost,1
Search,12438,cost,1
Search,13075,cost,1
Search,15065,cost,1
Search,13019,cost,1
Search,12323,cost,1
Search,16934,cost,0
Search,3911,cost,1
Search,4893,cost,1
Search,7348,cost,1
Search,1093,cost,1
Search,6606,cost,1
Search,14240,cost,1
Search,7686,cost,1
Search,12351,cost,1
Search,16602,cost,1
Search,259,cost,1
Search,9191,cost,1
Search,293,cost,1
Search,6535,cost,1
Search,8916,cost,1
Search,16057,cost,1
Search,2290,cost,1
Search,11593,cost,1
Search,12476,cost,1
Search,2772,cost,1
Search,9322,cost,1
Search,7672,cost,1
Search,3079,cost,1
Search,3614,cost,0
Search,4674,cost,1
Search,9635,cost,1
Search,5183,cost,1
Search,6072,cost,1
Search,11753,cost,1
Search,478,cost,1
Search,11457,cost,1
Search,6863,cost,1
Search,2714,cost,1
Search,15513,cost,1
Search,4430,cost,1
Search,13037,cost,0
Search,2021,cost,1
Search,16243,cost,1
Search,139,cost,1
Search,437,cost,1
Search,14430,cost,0
Search,12137,cost,0
Search,2519,cost,1
Search,2685,cost,1
Search,2510,cost,1
Search,16493,cost,1
Search,7330,cost,1
Search,5535,cost,0
Search,1834,cost,0
Search,15691,cost,1
Search,17207,cost,1
Search,15408,cost,0
Search,9273,cost,0
Search,10176,cost,1
Search,336,cost,1
Search,2437,cost,1
Search,737,cost,1
Search,10344,cost,1
Search,8990,cost,1
Search,13420,cost,0
Search,14170,cost,1
Search,5558,cost,1
Search,11509,cost,1
Search,6955,cost,1
Search,2882,cost,1
Search,6084,cost,1
Search,9793,cost,1
Search,14016,cost,0
Search,4974,cost,1
Search,980,cost,1
Search,1866,cost,1
Search,7078,cost,1
Search,1830,cost,1
Search,10750,cost,1
Search,1875,cost,1
Search,14131,cost,1
Search,15904,cost,1
Search,767,cost,1
Search,6089,cost,0
Search,4251,cost,1
Search,2451,cost,1
Search,14696,cost,1
Search,1980,cost,1
Search,10180,cost,1
Search,5427,cost,1
Search,12705,cost,1
Search,16062,cost,1
Search,8380,cost,1
Search,15114,cost,1
Search,1542,cost,1
Search,5743,cost,0
Search,10373,cost,1
Search,14022,cost,0
Search,12092,cost,1
Search,351,cost,1
Search,4061,cost,1
Search,12849,cost,1
Search,9879,cost,1
Search,2051,cost,0
Search,6142,cost,1
Search,1138,cost,1
Search,6355,cost,1
Search,8712,cost,1
Search,3096,cost,0
Search,12994,cost,1
Search,1369,cost,1
Search,6514,cost,1
Search,6989,cost,1
Search,9003,cost,1
Search,13838,cost,1
Search,1211,cost,1
Search,1462,cost,1
Search,13546,cost,1
Search,720,cost,1
Search,15649,cost,0
Search,9418,cost,1
Search,10311,cost,1
Search,15372,cost,1
Search,13849,cost,1
Search,4747,cost,1
Search,13902,cost,1
Search,6535,cost,1
Search,790,cost,1
Search,2893,cost,1
Search,16749,cost,1
Search,544,cost,1
Search,5603,cost,1
Search,3486,cost,1
Search,5700,cost,0
Search,16904,cost,1
Search,2168,cost,1
Search,456,cost,1
Search,15419,cost,1
Search,13534,cost,1
Search,5698,cost,1
Search,13640,cost,1
Search,16550,cost,1
Search,11622,cost,1
Search,8645,cost,1
Search,8892,cost,1
Search,9631,cost,1
Search,8293,cost,1
Search,3558,cost,0
Search,7324,cost,1
Search,11486,cost,1
Search,15050,cost,0
Search,11350,cost,1
Search,9104,cost,1
Search,413,cost,1
Search,261,cost,1
Search,16202,cost,1
Search,8482,cost,1
Search,8620,cost,1
Search,2633,cost,1
Search,9727,cost,1
Search,5687,cost,0
Search,3087,cost,1
Search,17111,cost,1
Search,6097,cost,1
Search,4665,cost,1
Search,15779,cost,0
Search,8909,cost,1
Search,6476,cost,1
Search,6709,cost,1
Search,9803,cost,1
Search,125,cost,1
Search,8151,cost,1
Search,4642,cost,1
Search,2183,cost,1
Search,16301,cost,1
Search,7788,cost,0
Search,4027,cost,0
Search,11388,cost,1
Search,10761,cost,1
Search,6761,cost,0
Search,3884,cost,1
Search,1732,cost,1
Search,9268,cost,1
Search,2701,cost,0
Search,17112,cost,1
Search,6825,cost,1
Search,16522,cost,1
Search,16380,cost,1
Search,3492,cost,1
Search,2957,cost,1
Search,12826,cost,1
Search,2849,cost,1
Search,5912,cost,1
Search,4672,cost,1
Search,808,cost,1
Search,1562,cost,1
Search,3864,cost,1
Search,5425,cost,1
Search,3800,cost,1
Search,13242,cost,1
Search,9117,cost,1
Search,4852,cost,1
Search,9459,cost,1
Search,863,cost,1
Search,12178,cost,0
Search,2353,cost,1
Search,6638,cost,1
Search,15083,cost,1
Search,5637,cost,1
Search,14650,cost,1
Search,877,cost,1
Search,2689,cost,1
Search,14295,cost,1
Search,2471,cost,1
Search,16288,cost,1
Search,15244,cost,1
Search,8217,cost,0
Search,1883,cost,1
Search,14973,cost,1
Search,5043,cost,1
Search,6974,cost,1
Search,4920,cost,1
Search,3791,cost,1
Search,10105,cost,1
Search,6010,cost,1
Search,5076,cost,1
Search,14304,cost,1
Search,14653,cost,1
Search,420,cost,1
Search,1095,cost,0
Search,15723,cost,1
Search,17363,cost,1
Search,1976,cost,1
Search,10184,cost,1
