DLL size: 41000
------------------------------------------------------------------------------------------------------------
Search,11037,cost,25949
Search,7990,cost,21844
Search,13956,cost,2341
Search,18937,cost,0
Search,14172,cost,33415
Search,8944,cost,8292
Search,19627,cost,0
Search,10701,cost,6604
Search,11609,cost,0
Search,6764,cost,1235
Search,6225,cost,30330
Search,8364,cost,14511
Search,11217,cost,0
Search,2412,cost,28395
Search,15171,cost,12084
Search,12100,cost,2243
Search,19077,cost,4820
Search,10572,cost,25998
Search,19853,cost,5474
Search,2587,cost,7242
Search,14016,cost,0
Search,17102,cost,3504
Search,1829,cost,1909
Search,17859,cost,3276
Search,18821,cost,12612
Search,6622,cost,5914
Search,15599,cost,10581
Search,9911,cost,0
Search,16669,cost,21128
Search,15580,cost,33708
Search,10230,cost,0
Search,8720,cost,0
Search,7847,cost,23636
Search,13274,cost,0
Search,10250,cost,2929
Search,16470,cost,11726
Search,16196,cost,5009
Search,9611,cost,2430
Search,345,cost,7989
Search,7798,cost,16697
Search,15742,cost,37558
Search,878,cost,10098
Search,2624,cost,6266
Search,12020,cost,14593
Search,7492,cost,38581
Search,18561,cost,33938
Search,5117,cost,25452
Search,2210,cost,27402
Search,13024,cost,0
Search,19061,cost,0
Search,17156,cost,0
Search,18927,cost,3612
Search,13826,cost,29085
Search,19787,cost,17956
Search,19259,cost,24827
Search,610,cost,0
Search,14057,cost,38737
Search,4713,cost,1748
Search,11581,cost,198
Search,18447,cost,16040
Search,16413,cost,248
Search,8611,cost,1498
Search,14979,cost,4930
Search,20196,cost,10093
Search,20476,cost,3633
Search,258,cost,11399
Search,15482,cost,38367
Search,10534,cost,1687
Search,12645,cost,0
Search,10635,cost,370
Search,4673,cost,2533
Search,14039,cost,3227
Search,16599,cost,21670
Search,8645,cost,9616
Search,20320,cost,3921
Search,17908,cost,7528
Search,17338,cost,2532
Search,7552,cost,2035
Search,7101,cost,6767
Search,8172,cost,0
Search,9477,cost,2440
Search,19301,cost,7890
Search,351,cost,0
Search,9020,cost,6648
Search,10576,cost,0
Search,11159,cost,13877
Search,15521,cost,12978
Search,12779,cost,572
Search,3136,cost,11487
Search,8024,cost,1464
Search,18543,cost,10083
Search,10789,cost,39479
Search,12677,cost,36344
Search,4406,cost,38080
Search,3396,cost,9027
Search,8075,cost,14032
Search,5741,cost,13347
Search,14174,cost,29969
Search,7178,cost,5658
Search,13705,cost,15549
Search,9900,cost,1468
Search,19771,cost,6356
Search,8111,cost,12865
Search,14752,cost,6927
Search,19872,cost,20672
Search,10761,cost,3203
Search,11804,cost,14183
Search,11049,cost,752
Search,8162,cost,0
Search,12024,cost,4840
Search,6449,cost,11398
Search,900,cost,15379
Search,19086,cost,2244
Search,4827,cost,2697
Search,17516,cost,26501
Search,18054,cost,25963
Search,21,cost,28724
Search,1737,cost,12591
Search,16491,cost,24668
Search,5109,cost,14201
Search,19177,cost,26859
Search,17114,cost,0
Search,14458,cost,2631
Search,8317,cost,33515
Search,15307,cost,12713
Search,15420,cost,11638
Search,11802,cost,17837
Search,1180,cost,5092
Search,19832,cost,28316
Search,13603,cost,10114
Search,3777,cost,10250
Search,8428,cost,21684
Search,19405,cost,4236
Search,16944,cost,6145
Search,2494,cost,17915
Search,4129,cost,12373
Search,14890,cost,21556
Search,19366,cost,26599
Search,9156,cost,12853
Search,790,cost,3691
Search,6921,cost,1569
Search,10437,cost,5768
Search,19151,cost,2260
Search,17948,cost,5437
Search,8105,cost,26097
Search,10106,cost,12254
Search,7655,cost,7824
Search,16854,cost,24852
Search,20466,cost,34246
Search,16733,cost,26343
Search,15081,cost,6968
Search,4393,cost,11417
Search,16256,cost,0
Search,5999,cost,24223
Search,17088,cost,3139
Search,896,cost,0
Search,18097,cost,23582
Search,9846,cost,2074
Search,697,cost,15469
Search,3632,cost,0
Search,15483,cost,2594
Search,6919,cost,0
Search,44,cost,27115
Search,7049,cost,20213
Search,16059,cost,6753
Search,7213,cost,7377
Search,11744,cost,12358
Search,13681,cost,11472
Search,1415,cost,11753
Search,4855,cost,4246
Search,9549,cost,9969
Search,14651,cost,0
Search,19771,cost,6356
Search,19732,cost,17269
Search,2772,cost,14738
Search,17449,cost,15104
Search,3981,cost,0
Search,472,cost,27432
Search,16887,cost,10928
Search,2811,cost,4291
Search,10894,cost,95
Search,8116,cost,2649
Search,11323,cost,0
Search,16351,cost,12818
Search,11545,cost,10196
Search,15647,cost,3750
Search,11048,cost,27275
Search,6360,cost,27216
Search,10523,cost,6392
Search,9868,cost,8337
Search,1769,cost,0
Search,59,cost,9454
Search,7141,cost,17709
Search,5539,cost,5833
Search,12278,cost,1668
Search,1238,cost,20391
Search,13115,cost,10687
Search,5431,cost,548
Search,1747,cost,0
Search,502,cost,32042
Search,6501,cost,36244
Search,4630,cost,0
Search,518,cost,19929
Search,16653,cost,5891
Search,7984,cost,8789
Search,821,cost,0
Search,19472,cost,27217
Search,10263,cost,410
Search,15950,cost,37195
Search,13964,cost,6219
Search,10388,cost,4503
Search,3037,cost,2249
Search,13707,cost,1709
Search,4390,cost,18281
Search,6537,cost,0
Search,4059,cost,0
Search,2749,cost,0
Search,7638,cost,3150
Search,11063,cost,0
Search,11940,cost,23395
Search,17555,cost,15061
