DLL size: 3000
------------------------------------------------------------------------------------------------------------
Search,1378,cost,301
Search,802,cost,1735
Search,1171,cost,0
Search,443,cost,166
Search,561,cost,380
Search,221,cost,641
Search,596,cost,143
Search,745,cost,305
Search,50,cost,1371
Search,180,cost,886
Search,335,cost,0
Search,1313,cost,0
Search,560,cost,486
Search,203,cost,1044
Search,56,cost,220
Search,704,cost,808
Search,409,cost,193
Search,1245,cost,0
Search,1143,cost,136
Search,1325,cost,2027
Search,398,cost,74
Search,33,cost,716
Search,723,cost,1085
Search,895,cost,184
Search,950,cost,1547
Search,1152,cost,1647
Search,653,cost,0
Search,819,cost,341
Search,451,cost,308
Search,471,cost,823
Search,1320,cost,2223
Search,225,cost,982
Search,804,cost,977
Search,1476,cost,1970
Search,1497,cost,125
Search,313,cost,385
Search,629,cost,1036
Search,1352,cost,563
Search,1444,cost,278
Search,1189,cost,2855
Search,325,cost,325
Search,1113,cost,1204
Search,1434,cost,625
Search,826,cost,1227
Search,22,cost,1070
Search,63,cost,548
Search,119,cost,881
Search,29,cost,537
Search,1368,cost,0
Search,1065,cost,171
Search,451,cost,308
Search,631,cost,427
Search,739,cost,336
Search,451,cost,308
Search,581,cost,2097
Search,1400,cost,167
Search,1147,cost,103
Search,254,cost,1670
Search,283,cost,2135
Search,325,cost,325
Search,466,cost,0
Search,1207,cost,666
Search,241,cost,1714
Search,177,cost,939
Search,373,cost,513
Search,984,cost,115
Search,14,cost,0
Search,340,cost,378
Search,713,cost,779
Search,1037,cost,1842
Search,436,cost,868
Search,948,cost,0
Search,680,cost,588
Search,41,cost,842
Search,61,cost,865
Search,96,cost,2384
Search,1420,cost,0
Search,1050,cost,56
Search,2,cost,1972
Search,678,cost,714
Search,1440,cost,2349
Search,1050,cost,56
Search,416,cost,1523
Search,964,cost,1713
Search,162,cost,2019
Search,455,cost,750
Search,711,cost,0
Search,1011,cost,250
Search,534,cost,343
Search,1077,cost,421
Search,255,cost,582
Search,4,cost,0
Search,428,cost,132
Search,156,cost,0
Search,1455,cost,738
Search,724,cost,996
Search,1133,cost,1303
Search,579,cost,0
Search,1364,cost,1851
Search,460,cost,439
Search,1320,cost,2223
Search,699,cost,1143
Search,22,cost,1070
Search,962,cost,1546
Search,852,cost,2813
Search,496,cost,1295
Search,379,cost,561
Search,444,cost,492
Search,638,cost,68
Search,1098,cost,798
Search,1244,cost,2173
Search,1419,cost,426
Search,369,cost,0
Search,416,cost,1523
Search,1382,cost,93
Search,187,cost,1619
Search,1098,cost,798
Search,495,cost,2001
Search,998,cost,240
Search,1010,cost,1845
Search,571,cost,284
Search,1469,cost,1407
Search,660,cost,0
Search,14,cost,0
Search,1116,cost,774
Search,1053,cost,1769
Search,1075,cost,1221
Search,533,cost,1476
Search,108,cost,505
Search,1068,cost,621
Search,1261,cost,0
Search,328,cost,662
Search,894,cost,306
Search,106,cost,19
Search,499,cost,1285
Search,920,cost,1392
Search,611,cost,0
Search,47,cost,1541
Search,1196,cost,905
Search,33,cost,716
Search,377,cost,926
Search,264,cost,1802
Search,591,cost,1182
Search,904,cost,499
Search,827,cost,372
Search,137,cost,1945
Search,531,cost,28
Search,97,cost,872
Search,48,cost,2009
Search,690,cost,1120
Search,1034,cost,0
Search,559,cost,0
Search,698,cost,0
Search,203,cost,1044
Search,1066,cost,692
Search,500,cost,243
Search,1379,cost,258
Search,1313,cost,0
Search,1305,cost,1368
Search,572,cost,1138
Search,490,cost,1691
Search,1319,cost,15
Search,1477,cost,1127
Search,861,cost,196
Search,740,cost,2421
Search,58,cost,313
Search,1371,cost,414
Search,1204,cost,75
Search,1319,cost,15
Search,785,cost,146
Search,1144,cost,0
Search,833,cost,0
Search,1277,cost,2080
Search,1224,cost,129
Search,1293,cost,2986
Search,786,cost,272
Search,1066,cost,692
Search,159,cost,263
Search,1189,cost,2855
Search,582,cost,0
Search,1263,cost,428
Search,519,cost,577
Search,651,cost,91
Search,932,cost,2981
Search,287,cost,1911
Search,547,cost,455
Search,810,cost,2099
Search,1282,cost,2132
Search,1308,cost,1034
Search,1194,cost,441
Search,1268,cost,482
Search,981,cost,2415
Search,743,cost,972
Search,825,cost,991
Search,886,cost,1324
Search,331,cost,157
Search,606,cost,123
Search,1226,cost,787
Search,210,cost,797
Search,652,cost,419
Search,362,cost,967
Search,191,cost,1792
Search,408,cost,359
Search,1337,cost,169
Search,157,cost,365
Search,670,cost,139
Search,1327,cost,825
Search,348,cost,260
Search,710,cost,718
Search,574,cost,1212
Search,28,cost,722
Search,417,cost,1419
Search,892,cost,1518
Search,1264,cost,650
Search,432,cost,836
Search,187,cost,1619
Search,1322,cost,1590
Search,199,cost,945
Search,1335,cost,0
Search,539,cost,1445
Search,0,cost,2121
Search,406,cost,0
Search,478,cost,0
Search,1020,cost,1391
Search,95,cost,839
Search,1221,cost,2744
Search,1466,cost,863
Search,85,cost,393
Search,103,cost,1566
Search,991,cost,2070
Search,1127,cost,1633
Search,1311,cost,613
Search,366,cost,1023
Search,1364,cost,1851
Search,523,cost,1013
Search,1272,cost,587
Search,753,cost,2327
Search,445,cost,809
Search,1309,cost,778
Search,938,cost,920
Search,1419,cost,426
Search,1133,cost,1303
Search,786,cost,272
Search,115,cost,1931
Search,334,cost,2854
Search,15,cost,251
Search,179,cost,781
Search,127,cost,296
Search,1147,cost,103
Search,1046,cost,603
Search,929,cost,544
Search,1420,cost,0
Search,518,cost,279
Search,978,cost,433
