DLL size: 24000
------------------------------------------------------------------------------------------------------------
Search,9329,cost,0
Search,9093,cost,7150
Search,1236,cost,5805
Search,9424,cost,7616
Search,1578,cost,23317
Search,10833,cost,15923
Search,7041,cost,4681
Search,8395,cost,2406
Search,5436,cost,0
Search,10251,cost,0
Search,4857,cost,757
Search,8816,cost,14726
Search,9281,cost,23316
Search,10506,cost,489
Search,7760,cost,9187
Search,4958,cost,0
Search,11184,cost,4589
Search,2226,cost,15370
Search,6778,cost,6358
Search,8961,cost,2759
Search,6828,cost,5625
Search,5022,cost,12071
Search,9038,cost,18594
Search,1101,cost,0
Search,9847,cost,725
Search,8714,cost,3407
Search,10470,cost,2524
Search,1814,cost,4898
Search,9284,cost,9428
Search,570,cost,7571
Search,3106,cost,2379
Search,11278,cost,4550
Search,9353,cost,0
Search,7530,cost,20428
Search,2316,cost,9365
Search,1084,cost,11335
Search,6547,cost,9718
Search,11890,cost,9685
Search,4950,cost,12189
Search,6549,cost,2553
Search,2804,cost,2598
Search,4630,cost,9628
Search,10879,cost,0
Search,6362,cost,4075
Search,10391,cost,11838
Search,11816,cost,11250
Search,8565,cost,2957
Search,7758,cost,10850
Search,2868,cost,6774
Search,11834,cost,1995
Search,4309,cost,14900
Search,786,cost,2488
Search,6911,cost,12920
Search,3236,cost,11492
Search,5998,cost,11397
Search,8959,cost,6182
Search,9563,cost,417
Search,11758,cost,16230
Search,1763,cost,62
Search,896,cost,17763
Search,1292,cost,300
Search,1371,cost,5961
Search,3951,cost,0
Search,11081,cost,1106
Search,5002,cost,18198
Search,9618,cost,0
Search,1698,cost,0
Search,4343,cost,367
Search,593,cost,12988
Search,1321,cost,3443
Search,3306,cost,2859
Search,8390,cost,6976
Search,1110,cost,0
Search,6641,cost,0
Search,9485,cost,5238
Search,4041,cost,2104
Search,5396,cost,19561
Search,89,cost,8311
Search,3442,cost,3188
Search,2665,cost,1819
Search,8067,cost,4721
Search,5151,cost,23705
Search,11616,cost,9119
Search,9917,cost,7343
Search,7018,cost,0
Search,282,cost,2573
Search,8446,cost,11865
Search,163,cost,11328
Search,3084,cost,6308
Search,4925,cost,0
Search,4090,cost,0
Search,5944,cost,3768
Search,7614,cost,4525
Search,7048,cost,373
Search,485,cost,15493
Search,3290,cost,20254
Search,3512,cost,4091
Search,8785,cost,19605
Search,7483,cost,8195
Search,10999,cost,8020
Search,4394,cost,16294
Search,171,cost,7981
Search,2272,cost,12097
Search,10097,cost,10936
Search,3398,cost,12013
Search,11312,cost,8524
Search,1126,cost,7313
Search,4624,cost,0
Search,2075,cost,13363
Search,5552,cost,0
Search,2412,cost,12190
Search,10276,cost,950
Search,8962,cost,15194
Search,8278,cost,11256
Search,11616,cost,9119
Search,9398,cost,2531
Search,11729,cost,13055
Search,6483,cost,16613
Search,7940,cost,517
Search,5258,cost,10471
Search,8364,cost,13791
Search,2826,cost,6778
Search,1038,cost,7415
Search,11092,cost,7584
Search,11388,cost,8456
Search,1015,cost,19651
Search,11818,cost,18592
Search,83,cost,0
Search,7704,cost,8088
Search,6589,cost,1357
Search,10331,cost,1726
Search,5294,cost,0
Search,10207,cost,6699
Search,2378,cost,0
Search,5790,cost,5362
Search,7562,cost,396
Search,11720,cost,1755
Search,6697,cost,14513
Search,3343,cost,15384
Search,5701,cost,2085
Search,8241,cost,0
Search,6980,cost,3275
Search,3429,cost,5723
Search,4818,cost,487
Search,10131,cost,15049
Search,1683,cost,17444
Search,5368,cost,13140
Search,4529,cost,588
Search,9591,cost,9897
Search,10277,cost,19499
Search,387,cost,9803
Search,1738,cost,7066
Search,6306,cost,1769
Search,394,cost,5203
Search,5348,cost,7057
Search,9286,cost,0
Search,7339,cost,17915
Search,1596,cost,8411
Search,6369,cost,13048
Search,2283,cost,4359
Search,10093,cost,0
Search,9480,cost,18769
Search,7684,cost,0
Search,2610,cost,8595
Search,8119,cost,8145
Search,7772,cost,5588
Search,9095,cost,0
Search,134,cost,15575
Search,3073,cost,5434
Search,6926,cost,4565
Search,779,cost,1379
Search,5371,cost,0
Search,1690,cost,1566
Search,2982,cost,1105
Search,1570,cost,3757
Search,9416,cost,2536
Search,5244,cost,1113
Search,11305,cost,8842
Search,7373,cost,23143
Search,10818,cost,13524
Search,4609,cost,4287
Search,11268,cost,4911
Search,11967,cost,4974
Search,8151,cost,0
Search,1007,cost,483
Search,10033,cost,2676
Search,7904,cost,15114
Search,9540,cost,16068
Search,1166,cost,3488
Search,7849,cost,12989
Search,2765,cost,11912
Search,1747,cost,4662
