DLL size: 49000
------------------------------------------------------------------------------------------------------------
Search,2640,cost,15
Search,3558,cost,0
Search,1404,cost,16012
Search,7991,cost,11331
Search,1543,cost,0
Search,6980,cost,29952
Search,20298,cost,0
Search,17028,cost,22985
Search,5940,cost,0
Search,22118,cost,1067
Search,23257,cost,421
Search,7589,cost,4807
Search,10648,cost,18763
Search,17550,cost,16189
Search,21067,cost,8111
Search,10744,cost,0
Search,8594,cost,7962
Search,2541,cost,19881
Search,19304,cost,0
Search,9492,cost,43538
Search,19771,cost,41191
Search,12084,cost,2258
Search,14811,cost,0
Search,13466,cost,29494
Search,23609,cost,26054
Search,2123,cost,4399
Search,1025,cost,31365
Search,24229,cost,12092
Search,4156,cost,23813
Search,11253,cost,0
Search,23767,cost,10218
Search,6083,cost,3113
Search,16481,cost,27770
Search,11136,cost,0
Search,6620,cost,442
Search,21016,cost,0
Search,22871,cost,18387
Search,24124,cost,0
Search,21507,cost,30721
Search,14352,cost,0
Search,3772,cost,25506
Search,3863,cost,9554
Search,7403,cost,33170
Search,9161,cost,43379
Search,20288,cost,3060
Search,19436,cost,24744
Search,2452,cost,8284
Search,219,cost,1812
Search,22774,cost,19045
Search,24469,cost,7996
Search,18518,cost,46244
Search,11297,cost,1181
Search,17564,cost,1722
Search,21792,cost,0
Search,20626,cost,9406
Search,5849,cost,0
Search,6477,cost,21948
Search,476,cost,37812
Search,23538,cost,0
Search,18692,cost,38826
Search,6746,cost,17287
Search,15090,cost,13980
Search,7602,cost,22153
Search,6804,cost,0
Search,9349,cost,9253
Search,21306,cost,12682
Search,7145,cost,20632
Search,17710,cost,6397
Search,1042,cost,28547
Search,15121,cost,15905
Search,24009,cost,13089
Search,15192,cost,0
Search,13021,cost,29707
Search,8378,cost,4549
Search,8146,cost,1624
Search,19052,cost,32593
Search,18385,cost,8393
Search,12592,cost,0
Search,9246,cost,4337
Search,13379,cost,39102
Search,23651,cost,17155
Search,256,cost,23329
Search,10511,cost,14051
Search,13750,cost,44640
Search,10066,cost,14584
Search,7626,cost,215
Search,17748,cost,227
Search,20427,cost,625
Search,5351,cost,19633
Search,22722,cost,43396
Search,961,cost,1820
Search,24360,cost,9656
Search,14923,cost,36548
Search,1166,cost,28626
Search,10985,cost,0
Search,10588,cost,8948
Search,10768,cost,12143
Search,17627,cost,19318
Search,23694,cost,46003
Search,1091,cost,1336
Search,5129,cost,8715
Search,18754,cost,4479
Search,10868,cost,20482
Search,16625,cost,8912
Search,23450,cost,38094
Search,6820,cost,6406
Search,12015,cost,0
Search,4170,cost,799
Search,16755,cost,2054
Search,14118,cost,3387
Search,15915,cost,18315
Search,18825,cost,8002
Search,5821,cost,45945
Search,10251,cost,17052
Search,22178,cost,5471
Search,21239,cost,9122
Search,12615,cost,13835
Search,14951,cost,12976
Search,3205,cost,39308
Search,15455,cost,0
Search,4392,cost,17106
Search,9381,cost,1365
Search,21133,cost,3545
Search,21585,cost,19898
Search,15110,cost,342
Search,22333,cost,626
Search,23729,cost,4104
Search,12988,cost,2295
Search,11663,cost,15031
Search,7621,cost,0
Search,4588,cost,18664
Search,20313,cost,0
Search,7252,cost,28407
Search,19599,cost,14643
Search,17096,cost,7247
Search,24010,cost,0
Search,2107,cost,13043
Search,13769,cost,448
Search,20366,cost,13753
Search,22875,cost,605
Search,21009,cost,13301
Search,4416,cost,4150
Search,22574,cost,39958
Search,10696,cost,14395
Search,16945,cost,92
Search,7625,cost,0
Search,2404,cost,8115
Search,6231,cost,0
Search,13889,cost,44007
Search,9301,cost,21252
Search,16189,cost,5886
Search,20690,cost,39136
Search,18119,cost,9890
Search,13697,cost,1140
Search,22480,cost,1688
Search,16074,cost,0
Search,18648,cost,916
Search,10660,cost,5917
Search,9852,cost,28650
Search,23683,cost,17535
Search,8529,cost,0
Search,12317,cost,6195
Search,1466,cost,21215
Search,10521,cost,0
Search,2547,cost,16349
Search,8824,cost,2884
Search,23309,cost,10880
Search,21915,cost,37897
Search,19572,cost,12724
Search,23144,cost,42623
Search,16838,cost,1956
Search,17602,cost,11694
Search,10544,cost,15975
Search,7207,cost,9550
Search,22927,cost,28339
Search,18661,cost,4519
Search,17926,cost,11764
Search,8319,cost,1896
Search,2392,cost,8557
Search,19700,cost,23632
Search,21249,cost,0
Search,23786,cost,41308
Search,18992,cost,18952
Search,21731,cost,0
Search,11452,cost,0
Search,37,cost,5175
Search,7794,cost,4912
Search,3585,cost,21615
Search,2822,cost,472
Search,4725,cost,25697
Search,24276,cost,33061
Search,13122,cost,0
Search,16022,cost,27101
Search,4175,cost,5011
Search,2473,cost,11635
Search,20627,cost,37574
Search,1453,cost,13575
Search,14450,cost,0
Search,17027,cost,0
Search,23993,cost,43124
Search,6950,cost,27879
Search,19202,cost,0
Search,11828,cost,19536
Search,4813,cost,0
Search,11472,cost,12331
Search,18408,cost,12389
Search,18114,cost,0
Search,19135,cost,9515
Search,8681,cost,27724
Search,1641,cost,0
Search,3307,cost,26
Search,16297,cost,24519
Search,4543,cost,2052
Search,1373,cost,3142
Search,1326,cost,1738
Search,22970,cost,12104
Search,20091,cost,0
Search,12266,cost,40685
Search,12324,cost,12258
Search,12165,cost,15343
Search,19981,cost,0
Search,15182,cost,14647
Search,23667,cost,25116
Search,22656,cost,20978
Search,863,cost,46332
Search,6158,cost,12182
Search,20177,cost,366
Search,12775,cost,14762
Search,18723,cost,2451
Search,10815,cost,0
Search,19158,cost,9169
Search,2503,cost,19075
Search,23704,cost,34683
Search,8027,cost,27979
Search,4023,cost,0
Search,10791,cost,12248
Search,5189,cost,29259
Search,5517,cost,1621
Search,21127,cost,0
Search,2762,cost,23807
Search,21908,cost,36919
Search,15535,cost,25666
Search,9188,cost,15470
Search,7921,cost,37753
Search,10546,cost,41041
Search,20726,cost,0
Search,22651,cost,36346
Search,17100,cost,6834
Search,11320,cost,43106
Search,24304,cost,913
Search,7598,cost,3899
Search,23289,cost,39403
Search,18536,cost,19279
Search,4750,cost,43338
Search,5143,cost,11540
Search,7962,cost,27058
Search,8338,cost,0
Search,7051,cost,814
Search,19625,cost,11625
Search,10385,cost,20696
Search,6729,cost,3330
Search,23213,cost,10599
Search,21198,cost,14369
Search,14085,cost,17132
Search,8478,cost,48843
Search,4643,cost,24535
Search,13752,cost,0
Search,8323,cost,6718
Search,9351,cost,0
Search,1636,cost,0
Search,3934,cost,1469
Search,9259,cost,0
Search,101,cost,40853
Search,19040,cost,5187
Search,17324,cost,15627
Search,10745,cost,36688
Search,23672,cost,30558
Search,12802,cost,11374
Search,22796,cost,10558
Search,7800,cost,3191
Search,18652,cost,0
Search,21142,cost,4417
Search,4251,cost,15391
Search,9903,cost,0
Search,9497,cost,13398
Search,16532,cost,24626
Search,214,cost,804
Search,8567,cost,0
Search,18569,cost,0
Search,23065,cost,973
Search,20914,cost,8752
Search,4233,cost,20576
Search,20843,cost,26754
Search,23375,cost,4609
Search,2747,cost,9164
Search,13624,cost,13889
Search,16260,cost,16401
Search,9397,cost,5213
Search,22226,cost,11542
Search,123,cost,11012
Search,8577,cost,0
Search,488,cost,10756
Search,6671,cost,23371
Search,3701,cost,0
Search,2371,cost,1371
Search,3161,cost,5928
Search,20066,cost,11338
Search,10258,cost,15295
Search,1751,cost,13487
Search,1267,cost,0
Search,15267,cost,2436
Search,19855,cost,6359
Search,19818,cost,11107
Search,24065,cost,5467
Search,3755,cost,5641
Search,11517,cost,15854
Search,21318,cost,33560
Search,15123,cost,13733
Search,4590,cost,15254
Search,9791,cost,3835
Search,6540,cost,48761
Search,193,cost,47608
Search,18151,cost,2810
Search,20758,cost,45194
Search,15820,cost,3834
Search,8957,cost,28603
Search,8906,cost,0
Search,21767,cost,35217
Search,3143,cost,11106
Search,3817,cost,5171
Search,13822,cost,5534
Search,681,cost,0
Search,3360,cost,12657
Search,18054,cost,21042
Search,3950,cost,26099
Search,3008,cost,30557
Search,3439,cost,41246
Search,3649,cost,1525
Search,3563,cost,22070
Search,10078,cost,25749
Search,21904,cost,0
Search,20795,cost,0
Search,20673,cost,15259
Search,20652,cost,13911
Search,3291,cost,16992
Search,14492,cost,7761
Search,6596,cost,7873
Search,6956,cost,43516
Search,20213,cost,33654
Search,17060,cost,4062
Search,8981,cost,37792
Search,9815,cost,0
Search,5833,cost,2298
Search,19499,cost,12900
Search,5396,cost,45647
Search,1854,cost,26730
Search,21258,cost,923
Search,3863,cost,9554
Search,2173,cost,32525
Search,5039,cost,2075
Search,3110,cost,0
Search,6317,cost,26067
Search,17052,cost,3138
Search,18626,cost,42260
Search,3016,cost,10090
Search,10932,cost,20551
Search,16383,cost,15665
Search,3117,cost,42490
Search,23960,cost,6051
Search,11881,cost,17462
Search,5475,cost,26558
Search,11202,cost,0
Search,2315,cost,7751
Search,9768,cost,2289
Search,18258,cost,3968
Search,17743,cost,30911
Search,1574,cost,8829
Search,22529,cost,9741
Search,6695,cost,14250
Search,18640,cost,0
Search,24106,cost,13607
Search,19508,cost,0
Search,9561,cost,45381
Search,14510,cost,0
Search,17526,cost,14751
Search,915,cost,23291
Search,13478,cost,15809
Search,19899,cost,10715
Search,2255,cost,17499
Search,19785,cost,31719
Search,12505,cost,12936
Search,16051,cost,19719
Search,19477,cost,7443
Search,6215,cost,37932
Search,2051,cost,0
Search,14698,cost,6489
Search,18025,cost,0
Search,19203,cost,1971
Search,2202,cost,34324
Search,15956,cost,2775
Search,14,cost,16187
Search,8797,cost,20488
Search,2548,cost,5277
Search,9646,cost,2203
Search,351,cost,573
Search,23068,cost,14742
Search,22178,cost,5471
Search,897,cost,8307
Search,8615,cost,10171
Search,10169,cost,23839
Search,11830,cost,7057
Search,7145,cost,20632
Search,10563,cost,20819
Search,20008,cost,7684
Search,15461,cost,8444
Search,14621,cost,7993
Search,11894,cost,23960
Search,22512,cost,9222
Search,19193,cost,14256
Search,13203,cost,3135
Search,392,cost,5626
Search,3196,cost,32426
Search,18078,cost,17264
Search,17364,cost,45409
Search,10677,cost,3164
Search,763,cost,13187
Search,3983,cost,34277
Search,7985,cost,7913
Search,1618,cost,29511
Search,4168,cost,32415
Search,1580,cost,23355
Search,1423,cost,15752
Search,21765,cost,7650
Search,19841,cost,20825
Search,21197,cost,15556
Search,13630,cost,10994
Search,18297,cost,0
Search,13178,cost,19195
Search,8078,cost,43310
Search,12730,cost,0
Search,4382,cost,39559
Search,13531,cost,3565
Search,2813,cost,0
Search,6191,cost,17021
Search,14654,cost,43085
Search,2259,cost,13584
Search,3292,cost,18382
Search,6599,cost,0
Search,10630,cost,19791
Search,6131,cost,0
Search,22028,cost,965
Search,9652,cost,18871
Search,4468,cost,6244
Search,13815,cost,0
Search,12117,cost,689
Search,19649,cost,9336
Search,4913,cost,7258
Search,1767,cost,21784
Search,13849,cost,28652
Search,5575,cost,35579
Search,12016,cost,30773
Search,4898,cost,12979
Search,20171,cost,0
Search,17585,cost,27389
Search,24005,cost,3154
Search,4168,cost,32415
Search,22324,cost,287
Search,21273,cost,0
Search,7521,cost,0
Search,13759,cost,33542
Search,22292,cost,11358
Search,5940,cost,0
Search,6759,cost,46759
Search,6237,cost,2096
Search,21103,cost,20400
Search,7794,cost,4912
Search,4444,cost,20999
Search,3333,cost,4413
Search,9748,cost,11320
Search,8360,cost,16420
Search,6465,cost,23411
Search,14799,cost,27951
Search,13328,cost,2095
Search,18531,cost,34200
Search,18409,cost,8787
Search,14305,cost,33993
Search,4556,cost,19977
Search,24482,cost,13845
Search,11477,cost,11376
Search,12293,cost,13856
Search,21709,cost,13330
Search,16616,cost,0
Search,18743,cost,27426
Search,2241,cost,31212
Search,13156,cost,25062
Search,14899,cost,35665
Search,21055,cost,17611
Search,23187,cost,5812
Search,22485,cost,0
Search,20757,cost,25303
Search,21699,cost,4165
Search,4393,cost,0
Search,21133,cost,3545
Search,3553,cost,729
Search,7943,cost,4222
Search,10660,cost,5917
Search,8081,cost,33833
Search,10662,cost,391
Search,16225,cost,0
Search,8806,cost,21
Search,24220,cost,6879
Search,5845,cost,0
Search,12303,cost,41424
Search,12989,cost,3424
Search,128,cost,8630
Search,21473,cost,44389
Search,725,cost,13739
Search,20672,cost,0
Search,1961,cost,0
Search,3812,cost,1563
Search,17902,cost,15424
Search,24261,cost,35957
Search,24070,cost,42838
Search,22700,cost,27055
Search,9055,cost,0
Search,20009,cost,21832
Search,21319,cost,7967
Search,20927,cost,7333
Search,8843,cost,0
Search,14737,cost,48004
Search,23450,cost,38094
Search,5957,cost,364
Search,21347,cost,14316
Search,16710,cost,17997
Search,18226,cost,7118
Search,12373,cost,0
Search,4933,cost,42592
Search,19431,cost,12908
Search,4415,cost,0
Search,13995,cost,12527
Search,22813,cost,25650
Search,8782,cost,7227
Search,10612,cost,23187
Search,23721,cost,13333
Search,16816,cost,0
Search,9277,cost,21988
Search,18673,cost,16175
Search,592,cost,13588
Search,1145,cost,0
Search,14567,cost,4633
Search,12790,cost,39982
Search,16646,cost,0
