DLL size: 15000
------------------------------------------------------------------------------------------------------------
Search,5096,cost,1992
Search,4775,cost,3781
Search,2523,cost,0
Search,4247,cost,10051
Search,299,cost,3058
Search,1737,cost,3607
Search,5458,cost,11109
Search,2582,cost,240
Search,7225,cost,4366
Search,5262,cost,12657
Search,4316,cost,1206
Search,1619,cost,5758
Search,2489,cost,12812
Search,510,cost,3386
Search,326,cost,59
Search,5665,cost,13826
Search,7174,cost,13794
Search,6265,cost,2782
Search,2535,cost,5058
Search,7353,cost,100
Search,5937,cost,9834
Search,2174,cost,0
Search,1540,cost,0
Search,2175,cost,5668
Search,5600,cost,0
Search,1394,cost,6382
Search,6270,cost,9367
Search,7318,cost,706
Search,3190,cost,3998
Search,4047,cost,208
Search,5057,cost,8339
Search,4080,cost,6257
Search,875,cost,5029
Search,4764,cost,6437
Search,5755,cost,0
Search,851,cost,10948
Search,352,cost,9652
Search,1087,cost,3476
Search,4579,cost,0
Search,1504,cost,1948
Search,3162,cost,0
Search,6262,cost,1366
Search,1932,cost,11277
Search,4839,cost,2016
Search,2421,cost,3213
Search,4841,cost,18
Search,3810,cost,0
Search,4253,cost,8045
Search,7337,cost,6973
Search,5776,cost,2660
Search,5251,cost,2926
Search,3678,cost,1012
Search,3292,cost,11568
Search,4473,cost,0
Search,5918,cost,4555
Search,4775,cost,3781
Search,4034,cost,14794
Search,7273,cost,1411
Search,3020,cost,984
Search,5747,cost,0
Search,6090,cost,1279
Search,3787,cost,1239
Search,3065,cost,7708
Search,4630,cost,5978
Search,2622,cost,10739
Search,4115,cost,6261
Search,2400,cost,489
Search,4899,cost,3868
Search,4430,cost,2944
Search,112,cost,2921
Search,5903,cost,5019
Search,3566,cost,1632
Search,7086,cost,5513
Search,2301,cost,1823
Search,4582,cost,5723
Search,415,cost,4597
Search,5486,cost,0
Search,2799,cost,4903
Search,1257,cost,8236
Search,5046,cost,4170
Search,5384,cost,5961
Search,188,cost,817
Search,1405,cost,819
Search,1733,cost,3384
Search,2662,cost,5230
Search,4085,cost,6209
Search,5884,cost,0
