HashTable size: 5000
------------------------------------------------------------------------------------------------------------
Search,727,cost,1
Search,1521,cost,1
Search,2465,cost,1
Search,1366,cost,1
Search,651,cost,1
Search,2142,cost,1
Search,1764,cost,0
Search,1445,cost,0
Search,1138,cost,0
Search,1394,cost,1
Search,216,cost,0
Search,1504,cost,1
Search,2296,cost,1
Search,1641,cost,0
Search,894,cost,1
Search,742,cost,1
Search,236,cost,1
Search,567,cost,1
Search,733,cost,1
Search,1985,cost,1
Search,799,cost,1
Search,1941,cost,1
Search,679,cost,1
Search,2033,cost,1
Search,1718,cost,1
Search,1142,cost,1
Search,487,cost,1
Search,816,cost,1
Search,93,cost,1
Search,1282,cost,1
Search,430,cost,1
Search,791,cost,1
Search,1112,cost,1
Search,838,cost,1
Search,475,cost,1
Search,1106,cost,1
Search,989,cost,1
Search,1610,cost,1
Search,105,cost,1
Search,1445,cost,0
Search,733,cost,1
Search,1071,cost,0
Search,580,cost,1
Search,583,cost,1
Search,889,cost,1
Search,996,cost,1
Search,1127,cost,1
Search,2337,cost,1
Search,273,cost,1
Search,2184,cost,1
Search,949,cost,0
Search,80,cost,1
Search,171,cost,1
Search,1879,cost,1
Search,7,cost,0
Search,2187,cost,1
Search,1189,cost,1
Search,47,cost,1
Search,1190,cost,1
Search,1408,cost,1
Search,688,cost,1
Search,1677,cost,1
Search,1998,cost,1
Search,434,cost,0
Search,1298,cost,1
Search,49,cost,1
Search,710,cost,1
Search,1594,cost,1
Search,400,cost,1
Search,2087,cost,1
Search,729,cost,1
Search,1446,cost,1
Search,345,cost,1
Search,368,cost,0
Search,410,cost,1
Search,730,cost,1
Search,2411,cost,1
Search,1841,cost,1
Search,2116,cost,1
Search,2386,cost,1
Search,2012,cost,1
Search,727,cost,1
Search,2108,cost,1
Search,1461,cost,1
Search,1154,cost,0
Search,268,cost,1
Search,651,cost,1
Search,793,cost,1
Search,1247,cost,1
Search,81,cost,1
Search,1921,cost,0
Search,1115,cost,1
Search,1531,cost,0
Search,809,cost,1
Search,1556,cost,1
Search,262,cost,1
Search,80,cost,1
Search,447,cost,0
Search,1947,cost,0
Search,2496,cost,1
Search,1708,cost,1
Search,2421,cost,1
Search,1850,cost,1
Search,1053,cost,1
Search,2411,cost,1
Search,761,cost,0
Search,903,cost,1
Search,2349,cost,1
Search,1348,cost,1
Search,568,cost,0
Search,1991,cost,1
Search,649,cost,0
Search,437,cost,1
Search,1737,cost,1
Search,2387,cost,1
Search,2150,cost,0
Search,1323,cost,1
Search,1300,cost,1
Search,2279,cost,1
Search,1374,cost,1
Search,485,cost,0
Search,1461,cost,1
Search,1092,cost,1
Search,2163,cost,1
Search,802,cost,1
Search,753,cost,1
Search,1794,cost,1
Search,1298,cost,1
Search,238,cost,0
Search,400,cost,1
Search,2237,cost,1
Search,1073,cost,1
Search,2245,cost,0
Search,760,cost,1
Search,142,cost,1
Search,398,cost,1
Search,458,cost,1
Search,1045,cost,1
Search,1374,cost,1
Search,2352,cost,1
Search,290,cost,1
Search,1750,cost,0
Search,1990,cost,1
Search,75,cost,1
Search,189,cost,1
Search,2317,cost,1
Search,801,cost,1
Search,2264,cost,1
Search,392,cost,1
Search,2079,cost,1
Search,15,cost,1
Search,195,cost,1
Search,330,cost,1
Search,271,cost,1
Search,676,cost,1
Search,1462,cost,1
Search,537,cost,0
Search,1925,cost,1
Search,814,cost,1
Search,367,cost,0
Search,1628,cost,1
Search,1447,cost,1
Search,2285,cost,1
Search,2033,cost,1
Search,1322,cost,1
Search,2080,cost,1
Search,2319,cost,1
Search,2288,cost,1
Search,2466,cost,1
Search,1929,cost,1
Search,572,cost,1
Search,1079,cost,1
Search,2170,cost,0
Search,409,cost,1
Search,1600,cost,1
Search,420,cost,1
Search,899,cost,1
Search,1137,cost,0
Search,964,cost,1
Search,1407,cost,1
Search,1599,cost,1
Search,73,cost,1
Search,1367,cost,1
Search,2495,cost,1
Search,1158,cost,1
Search,1622,cost,1
Search,433,cost,1
Search,2310,cost,1
Search,431,cost,1
Search,537,cost,0
Search,2291,cost,1
Search,1848,cost,1
Search,2203,cost,1
Search,1737,cost,1
Search,2206,cost,1
Search,492,cost,0
Search,1000,cost,1
Search,545,cost,1
Search,903,cost,1
Search,1903,cost,1
Search,2151,cost,1
Search,449,cost,1
Search,16,cost,1
Search,1490,cost,0
Search,836,cost,1
Search,259,cost,1
Search,1704,cost,0
Search,546,cost,1
Search,1444,cost,1
Search,485,cost,0
Search,2193,cost,0
Search,787,cost,1
Search,553,cost,1
Search,1515,cost,1
Search,1403,cost,1
Search,222,cost,1
Search,1962,cost,1
Search,643,cost,1
Search,410,cost,1
Search,649,cost,0
Search,1181,cost,1
Search,430,cost,1
Search,1924,cost,1
Search,837,cost,1
Search,1282,cost,1
Search,921,cost,1
Search,817,cost,1
Search,246,cost,1
Search,11,cost,1
Search,1968,cost,1
Search,1636,cost,1
Search,1808,cost,0
Search,918,cost,1
Search,1364,cost,1
Search,2135,cost,1
Search,1229,cost,1
Search,1924,cost,1
Search,1407,cost,1
Search,532,cost,0
Search,415,cost,1
Search,2154,cost,1
Search,683,cost,0
Search,66,cost,1
Search,1020,cost,0
Search,842,cost,1
Search,2291,cost,1
Search,2131,cost,1
Search,661,cost,1
Search,933,cost,1
Search,286,cost,1
Search,1191,cost,1
Search,1033,cost,1
Search,2475,cost,1
Search,1306,cost,1
Search,1175,cost,1
Search,503,cost,1
Search,957,cost,1
Search,1985,cost,1
Search,2437,cost,1
Search,555,cost,1
Search,1106,cost,1
Search,488,cost,1
Search,820,cost,1
Search,1806,cost,1
Search,234,cost,0
Search,547,cost,1
Search,300,cost,0
Search,1755,cost,1
Search,593,cost,1
Search,2345,cost,1
Search,1247,cost,1
Search,603,cost,1
Search,463,cost,1
Search,861,cost,1
Search,875,cost,1
Search,1042,cost,1
Search,1481,cost,1
Search,2159,cost,1
Search,535,cost,1
Search,943,cost,1
Search,547,cost,1
Search,1350,cost,1
Search,1602,cost,1
Search,1535,cost,1
Search,1389,cost,1
Search,1883,cost,0
Search,1871,cost,1
Search,641,cost,1
Search,897,cost,1
Search,1290,cost,1
Search,127,cost,1
Search,1351,cost,1
Search,823,cost,0
Search,965,cost,1
Search,857,cost,1
Search,261,cost,1
Search,1027,cost,1
Search,1830,cost,0
Search,548,cost,1
Search,350,cost,1
Search,2392,cost,1
Search,390,cost,1
Search,1120,cost,1
Search,1305,cost,1
Search,322,cost,1
Search,1708,cost,1
Search,727,cost,1
Search,1968,cost,1
Search,1543,cost,1
Search,1242,cost,1
Search,203,cost,1
Search,2105,cost,1
Search,1472,cost,1
Search,2364,cost,0
Search,712,cost,1
Search,1687,cost,0
Search,715,cost,1
Search,1532,cost,1
Search,808,cost,1
Search,428,cost,1
Search,2429,cost,1
Search,1507,cost,1
Search,979,cost,0
Search,2493,cost,1
Search,1112,cost,1
Search,1943,cost,0
Search,2273,cost,0
Search,262,cost,1
Search,802,cost,1
Search,104,cost,0
Search,735,cost,1
Search,2424,cost,1
Search,1393,cost,0
Search,2420,cost,0
Search,2425,cost,1
Search,1985,cost,1
Search,1408,cost,1
Search,111,cost,1
