DLL size: 29000
------------------------------------------------------------------------------------------------------------
Search,11031,cost,8222
Search,454,cost,2570
Search,12978,cost,6395
Search,6478,cost,3948
Search,12988,cost,20331
Search,2096,cost,18980
Search,9570,cost,13863
Search,13868,cost,7267
Search,981,cost,22431
Search,12256,cost,310
Search,12569,cost,13521
Search,618,cost,3336
Search,8460,cost,8766
Search,704,cost,10190
Search,8661,cost,9801
Search,8642,cost,7389
Search,8544,cost,5868
Search,6197,cost,0
Search,912,cost,9195
Search,12302,cost,9858
Search,11542,cost,2664
Search,6806,cost,7870
Search,10655,cost,6034
Search,2947,cost,0
Search,12145,cost,16040
Search,5633,cost,915
Search,7774,cost,556
Search,9811,cost,2252
Search,13121,cost,10706
Search,5321,cost,7445
Search,4581,cost,6581
Search,3117,cost,0
Search,3816,cost,21127
Search,6811,cost,0
Search,2921,cost,15295
Search,14119,cost,26552
Search,7546,cost,1484
Search,7396,cost,267
Search,12625,cost,14286
Search,10872,cost,0
Search,12880,cost,14895
Search,3246,cost,20818
Search,14292,cost,0
Search,5266,cost,5862
Search,13516,cost,23329
Search,3171,cost,1490
Search,8652,cost,913
Search,10820,cost,11994
Search,10516,cost,2166
Search,6215,cost,1744
Search,12480,cost,7760
Search,4468,cost,6735
Search,681,cost,15244
Search,13564,cost,3320
Search,3759,cost,18369
Search,12118,cost,2301
Search,2895,cost,12061
Search,6201,cost,1542
Search,8886,cost,3461
Search,5744,cost,4551
Search,14200,cost,782
Search,4019,cost,3917
Search,12312,cost,3265
Search,11170,cost,6533
Search,1025,cost,19894
Search,1246,cost,11234
Search,4996,cost,15008
Search,2787,cost,16159
Search,1884,cost,19663
Search,6335,cost,0
Search,3607,cost,5571
Search,7863,cost,10642
Search,8252,cost,0
Search,9941,cost,0
Search,6093,cost,1856
Search,9805,cost,13808
Search,5719,cost,22075
Search,11960,cost,16948
Search,7160,cost,2602
Search,553,cost,3830
Search,3972,cost,11033
Search,8434,cost,991
Search,5783,cost,0
Search,6583,cost,14716
Search,6282,cost,8324
Search,11451,cost,15482
Search,13885,cost,23890
Search,3538,cost,6499
Search,1472,cost,5964
Search,9035,cost,14638
Search,8737,cost,12952
Search,7206,cost,12681
Search,3013,cost,0
Search,4567,cost,18653
Search,14301,cost,4353
Search,8398,cost,3245
Search,8567,cost,10539
Search,10482,cost,6247
Search,10464,cost,12189
Search,14386,cost,518
Search,9369,cost,0
Search,6467,cost,3343
Search,841,cost,20605
Search,11226,cost,501
Search,5571,cost,1753
Search,6112,cost,5463
Search,2092,cost,11888
Search,7364,cost,3909
Search,10811,cost,4398
Search,5509,cost,147
Search,9807,cost,9779
Search,1475,cost,6734
Search,9366,cost,6930
Search,59,cost,4469
Search,8394,cost,11331
Search,10366,cost,15068
Search,11868,cost,189
Search,13229,cost,10174
Search,3192,cost,10449
Search,3736,cost,17959
Search,8776,cost,23838
Search,1348,cost,12602
Search,10704,cost,1161
Search,11647,cost,16640
Search,2408,cost,1632
Search,4611,cost,0
Search,2269,cost,7565
Search,8039,cost,12492
Search,9306,cost,14723
Search,8357,cost,14697
Search,8198,cost,8614
Search,5516,cost,10145
Search,4649,cost,5803
Search,14323,cost,11625
Search,11515,cost,9493
Search,11528,cost,17266
Search,7443,cost,2613
Search,4563,cost,4181
Search,6752,cost,8248
Search,12847,cost,11869
Search,2655,cost,16756
Search,14132,cost,25786
Search,2676,cost,19317
Search,3765,cost,8982
Search,13814,cost,17117
Search,2785,cost,25386
Search,9207,cost,27270
Search,13639,cost,11965
Search,13075,cost,12666
Search,1588,cost,3299
Search,2744,cost,13122
Search,11470,cost,22119
Search,12013,cost,11400
Search,10355,cost,17335
Search,4303,cost,9026
Search,3513,cost,4190
Search,7126,cost,9538
Search,11597,cost,9008
Search,3475,cost,23436
Search,10559,cost,12139
Search,3621,cost,20796
Search,2179,cost,20318
Search,4804,cost,22775
Search,4936,cost,18831
Search,8952,cost,0
Search,4687,cost,4926
Search,7215,cost,3758
Search,6929,cost,8244
Search,1833,cost,4422
Search,2215,cost,5973
Search,9671,cost,451
Search,558,cost,17557
Search,12819,cost,0
Search,6567,cost,9127
Search,4908,cost,0
Search,1772,cost,24259
Search,8957,cost,5821
Search,2129,cost,0
Search,12291,cost,6895
Search,4748,cost,6701
Search,799,cost,22440
Search,9918,cost,11893
Search,58,cost,18133
Search,4939,cost,10121
Search,2457,cost,6130
Search,13525,cost,3201
Search,8954,cost,6860
Search,14013,cost,4290
Search,12894,cost,5407
Search,3511,cost,5327
Search,13755,cost,9789
Search,1233,cost,23868
Search,11321,cost,25410
Search,10193,cost,8297
Search,7755,cost,16237
Search,931,cost,15186
Search,9770,cost,52
Search,5327,cost,25463
Search,8323,cost,1278
Search,9173,cost,0
Search,860,cost,0
Search,9192,cost,4444
Search,12723,cost,780
Search,144,cost,16816
Search,2431,cost,15094
Search,6624,cost,24791
Search,14181,cost,19577
Search,5411,cost,1105
Search,7127,cost,4753
Search,13290,cost,16967
Search,13446,cost,0
Search,2642,cost,1143
Search,8732,cost,3078
Search,1977,cost,0
Search,10657,cost,0
Search,7268,cost,1613
Search,3900,cost,18915
Search,2777,cost,350
Search,1441,cost,13963
Search,3699,cost,13738
Search,8247,cost,15904
Search,5784,cost,5668
Search,12702,cost,11288
Search,205,cost,27349
Search,12122,cost,18020
Search,7571,cost,11962
Search,1531,cost,2250
Search,13177,cost,8285
Search,9120,cost,1447
Search,15,cost,2781
Search,9643,cost,27250
Search,840,cost,1483
Search,4817,cost,2258
Search,7517,cost,17792
Search,13081,cost,9391
Search,2207,cost,16744
Search,9316,cost,0
Search,14098,cost,22715
Search,7411,cost,2665
Search,12058,cost,17744
Search,1160,cost,927
Search,7041,cost,1986
Search,876,cost,13681
Search,1525,cost,18698
Search,13647,cost,12867
Search,6403,cost,6359
Search,12670,cost,6649
Search,1647,cost,234
Search,520,cost,12846
Search,6964,cost,2601
Search,799,cost,22440
Search,13739,cost,5137
Search,4655,cost,3478
Search,12123,cost,9820
Search,7179,cost,23831
Search,11728,cost,26029
Search,8091,cost,6698
Search,6488,cost,7958
Search,9840,cost,22575
Search,1770,cost,24840
Search,2480,cost,0
Search,10767,cost,4357
Search,4481,cost,23153
Search,6439,cost,0
Search,5632,cost,0
Search,13518,cost,0
Search,10606,cost,10673
Search,11261,cost,46
Search,516,cost,8144
Search,11888,cost,1642
Search,6652,cost,6115
Search,6129,cost,854
Search,13307,cost,23251
Search,2817,cost,5496
Search,9629,cost,26952
Search,12232,cost,14478
Search,9751,cost,1024
Search,4954,cost,7018
Search,9100,cost,0
Search,14227,cost,7265
Search,2939,cost,0
Search,13061,cost,7874
Search,10126,cost,10091
Search,3752,cost,28748
Search,6681,cost,7965
Search,7022,cost,21848
Search,4554,cost,3847
Search,3741,cost,10896
Search,9605,cost,0
Search,10853,cost,7214
Search,6409,cost,12589
Search,14109,cost,0
Search,9164,cost,0
Search,7111,cost,8007
Search,8360,cost,25783
Search,981,cost,22431
Search,1236,cost,10404
Search,10173,cost,21680
Search,8088,cost,24262
Search,9866,cost,188
Search,11065,cost,392
Search,7728,cost,17783
Search,8763,cost,12257
Search,11356,cost,5781
Search,11201,cost,5730
Search,11983,cost,6258
Search,11092,cost,13053
Search,10061,cost,0
Search,4756,cost,19753
Search,3648,cost,717
Search,731,cost,25209
Search,11900,cost,3823
Search,2753,cost,3511
Search,13325,cost,16
Search,8553,cost,28439
Search,723,cost,4988
Search,11158,cost,8891
Search,4512,cost,8250
Search,2548,cost,19327
Search,1356,cost,3397
Search,7008,cost,3158
Search,9933,cost,6910
Search,1080,cost,4385
Search,4795,cost,6583
Search,2695,cost,10892
Search,6096,cost,763
Search,12369,cost,0
Search,4899,cost,16192
Search,8862,cost,4513
Search,8619,cost,6681
Search,5760,cost,8531
Search,8576,cost,1265
Search,9154,cost,16390
Search,3161,cost,21922
Search,9805,cost,13808
Search,1956,cost,16465
Search,14417,cost,1110
Search,11483,cost,24892
Search,7019,cost,22823
Search,5890,cost,2987
Search,6166,cost,22844
Search,13039,cost,11340
Search,14208,cost,5943
Search,9126,cost,10860
Search,7808,cost,0
Search,10271,cost,0
Search,3143,cost,2879
Search,3440,cost,5353
Search,8488,cost,27379
Search,12733,cost,11483
Search,9741,cost,0
Search,13441,cost,7723
Search,1487,cost,0
Search,6137,cost,21646
Search,14076,cost,4478
Search,3065,cost,8729
Search,11397,cost,15939
Search,5840,cost,11739
Search,9218,cost,7309
Search,831,cost,12036
Search,12093,cost,9200
Search,14378,cost,4200
Search,11894,cost,6381
Search,10581,cost,12030
Search,6831,cost,5444
Search,7543,cost,2344
Search,6440,cost,16126
Search,10380,cost,28874
Search,4333,cost,12742
Search,6535,cost,2381
Search,436,cost,18091
Search,13352,cost,0
Search,11073,cost,262
Search,11929,cost,14197
Search,6543,cost,11674
Search,12674,cost,0
Search,9986,cost,8230
Search,12472,cost,39
Search,10865,cost,20223
Search,10067,cost,17549
Search,8869,cost,2539
Search,6764,cost,1410
Search,13175,cost,19424
Search,6369,cost,5365
Search,14027,cost,469
Search,8080,cost,16247
Search,1004,cost,26297
Search,3052,cost,26435
Search,6530,cost,3181
Search,11108,cost,7
Search,8039,cost,12492
Search,9423,cost,1401
Search,14107,cost,5633
Search,13810,cost,1053
Search,9925,cost,5423
Search,90,cost,3148
Search,11988,cost,6705
Search,12386,cost,9421
Search,2080,cost,7019
Search,11609,cost,4716
Search,5986,cost,1374
Search,1962,cost,3794
Search,3961,cost,9436
Search,12331,cost,14686
Search,1229,cost,16217
Search,4625,cost,977
Search,4558,cost,13282
Search,9039,cost,0
Search,2531,cost,7390
Search,1564,cost,1417
Search,11816,cost,7282
Search,7224,cost,18814
Search,6323,cost,1021
Search,2383,cost,0
Search,3200,cost,26660
Search,10159,cost,2615
Search,5240,cost,9211
Search,363,cost,7128
Search,4185,cost,20346
Search,7339,cost,12050
Search,3023,cost,0
Search,2664,cost,5757
Search,1987,cost,5783
Search,8563,cost,967
Search,13146,cost,17028
Search,12498,cost,2053
Search,227,cost,17872
Search,255,cost,6463
Search,13577,cost,5728
Search,11277,cost,909
Search,988,cost,18565
Search,10897,cost,14061
Search,13203,cost,10423
Search,4550,cost,1242
Search,10328,cost,25614
Search,13174,cost,17808
Search,8367,cost,16183
Search,8275,cost,603
Search,13503,cost,7977
Search,1518,cost,260
Search,10925,cost,8717
Search,11830,cost,24319
Search,8186,cost,0
Search,5606,cost,17164
Search,12268,cost,0
Search,9805,cost,13808
Search,1736,cost,394
Search,4472,cost,4426
Search,7497,cost,11972
Search,393,cost,0
Search,12856,cost,9299
Search,12488,cost,10273
Search,2214,cost,4836
Search,7944,cost,25416
Search,1554,cost,3226
Search,14409,cost,8841
Search,4614,cost,9615
Search,6323,cost,1021
Search,11235,cost,5450
Search,8160,cost,19565
Search,5359,cost,8693
Search,12682,cost,8960
Search,13664,cost,0
Search,12546,cost,22563
Search,9326,cost,24151
Search,10644,cost,2634
Search,5530,cost,28542
Search,6442,cost,19839
Search,2053,cost,11953
Search,7906,cost,32
Search,6302,cost,28778
Search,9273,cost,26582
Search,5801,cost,19297
Search,6443,cost,5192
Search,1132,cost,0
Search,4578,cost,9312
Search,3651,cost,11934
Search,11962,cost,6101
Search,13742,cost,6575
Search,11718,cost,9738
Search,3795,cost,20201
Search,8455,cost,12042
Search,10291,cost,22195
Search,10496,cost,15708
Search,2753,cost,3511
Search,69,cost,16298
Search,13245,cost,16474
Search,5311,cost,9398
Search,4125,cost,842
Search,7992,cost,2320
Search,12892,cost,24651
Search,6233,cost,6626
Search,1044,cost,11961
Search,7780,cost,4791
Search,13545,cost,25723
Search,8828,cost,11737
Search,4456,cost,27021
Search,7295,cost,22879
Search,13691,cost,5938
Search,1291,cost,0
Search,2093,cost,7787
Search,6796,cost,7266
Search,1530,cost,23999
Search,10466,cost,12426
Search,13282,cost,0
Search,1982,cost,8528
Search,14274,cost,15759
Search,10932,cost,5112
Search,11453,cost,15057
Search,13490,cost,25226
Search,150,cost,21450
Search,7207,cost,20550
Search,11490,cost,5485
Search,1880,cost,20984
Search,659,cost,0
Search,87,cost,25260
