DLL size: 12000
------------------------------------------------------------------------------------------------------------
Search,4653,cost,0
Search,4084,cost,0
Search,5968,cost,0
Search,1055,cost,0
Search,5813,cost,1312
Search,2418,cost,6318
Search,4244,cost,2077
Search,3324,cost,411
Search,4704,cost,1467
Search,3014,cost,11084
Search,4701,cost,7116
Search,1658,cost,2070
Search,4256,cost,2424
Search,494,cost,1218
Search,2806,cost,0
Search,3985,cost,0
Search,277,cost,5789
Search,5972,cost,11709
Search,1192,cost,5664
Search,2122,cost,1616
Search,1137,cost,9840
Search,4959,cost,9146
Search,5264,cost,93
Search,3614,cost,372
Search,2874,cost,11547
Search,149,cost,856
Search,143,cost,10051
Search,429,cost,9961
Search,3706,cost,11881
Search,3101,cost,6751
Search,5087,cost,0
Search,5498,cost,9560
Search,3239,cost,5283
Search,5090,cost,8168
Search,2525,cost,105
Search,5267,cost,0
Search,4586,cost,3205
Search,5476,cost,7945
Search,4968,cost,11756
Search,1007,cost,7239
Search,4526,cost,1089
Search,5897,cost,6577
Search,2132,cost,715
Search,2368,cost,812
Search,2887,cost,2543
Search,4305,cost,0
Search,3738,cost,4698
Search,808,cost,1076
Search,4621,cost,1234
Search,967,cost,2179
Search,3344,cost,8973
Search,4824,cost,0
Search,35,cost,17
Search,979,cost,2069
Search,1616,cost,3952
Search,4068,cost,2197
Search,4424,cost,0
Search,4492,cost,0
Search,1704,cost,1924
Search,2370,cost,3499
Search,4858,cost,1273
Search,3515,cost,5891
Search,4462,cost,181
Search,337,cost,2486
Search,673,cost,3618
Search,475,cost,0
Search,5246,cost,3685
Search,3814,cost,4776
Search,1807,cost,2429
Search,5212,cost,2
Search,4129,cost,186
Search,1473,cost,11437
Search,2050,cost,1247
Search,3894,cost,0
Search,3995,cost,1718
Search,1502,cost,0
Search,2580,cost,1647
Search,3883,cost,1074
Search,4882,cost,7743
Search,3528,cost,824
Search,5936,cost,9515
Search,3541,cost,2687
Search,710,cost,439
Search,5576,cost,10507
Search,4608,cost,0
Search,5775,cost,2726
Search,3937,cost,3061
Search,1323,cost,5140
Search,4487,cost,7153
Search,4896,cost,4513
Search,5948,cost,5500
Search,2849,cost,0
Search,1912,cost,6044
Search,4513,cost,7097
Search,3387,cost,1538
Search,4466,cost,11545
Search,673,cost,3618
Search,3824,cost,3657
Search,3254,cost,2658
Search,3451,cost,3219
Search,1736,cost,287
Search,541,cost,2201
Search,5685,cost,1454
Search,1878,cost,4987
Search,2113,cost,2528
Search,3554,cost,0
Search,2664,cost,0
Search,999,cost,1584
Search,5417,cost,6898
Search,5695,cost,0
Search,5472,cost,204
Search,5875,cost,0
Search,2722,cost,2108
Search,3315,cost,0
Search,3261,cost,3567
Search,508,cost,11265
Search,395,cost,675
Search,2743,cost,2656
Search,2485,cost,1556
Search,199,cost,235
Search,858,cost,2363
Search,5108,cost,3578
Search,286,cost,4627
Search,1486,cost,8916
Search,4265,cost,6122
Search,4133,cost,3387
Search,4904,cost,1238
Search,5472,cost,204
Search,2123,cost,5325
Search,1799,cost,11391
Search,586,cost,4089
Search,1782,cost,4193
Search,5385,cost,0
Search,220,cost,7543
Search,4551,cost,2518
Search,594,cost,632
Search,3502,cost,360
Search,2255,cost,1836
Search,749,cost,2187
Search,656,cost,0
Search,1611,cost,0
Search,4626,cost,0
Search,1834,cost,2791
Search,3758,cost,2709
Search,5991,cost,193
Search,164,cost,0
Search,731,cost,2132
Search,3432,cost,7127
Search,423,cost,7717
Search,2622,cost,0
Search,4642,cost,10372
Search,1772,cost,1167
Search,5190,cost,2719
Search,3756,cost,2190
Search,3539,cost,1622
Search,924,cost,4901
Search,2337,cost,1615
Search,3817,cost,0
Search,4667,cost,0
Search,225,cost,571
Search,5954,cost,101
Search,3042,cost,3664
Search,238,cost,2913
Search,1212,cost,0
Search,5830,cost,3779
Search,5853,cost,339
Search,5899,cost,10370
Search,4185,cost,285
Search,3517,cost,3595
Search,5715,cost,10812
