DLL size: 47000
------------------------------------------------------------------------------------------------------------
Search,3228,cost,4798
Search,11737,cost,5525
Search,21057,cost,0
Search,7486,cost,15319
Search,7127,cost,21945
Search,8984,cost,0
Search,13383,cost,10088
Search,23495,cost,6593
Search,17825,cost,25163
Search,14449,cost,12518
Search,7242,cost,39113
Search,17000,cost,6135
Search,4179,cost,32344
Search,13039,cost,3275
Search,22512,cost,14217
Search,13115,cost,42878
Search,17825,cost,25163
Search,9551,cost,14206
Search,16571,cost,7275
Search,8001,cost,16595
Search,7085,cost,3845
Search,5348,cost,16013
Search,1666,cost,39275
Search,3642,cost,4849
Search,8751,cost,11215
Search,22135,cost,2662
Search,3374,cost,0
Search,17047,cost,18936
Search,13800,cost,0
Search,16615,cost,7277
Search,5271,cost,1749
Search,20101,cost,45630
Search,16129,cost,15449
Search,19382,cost,39052
Search,16637,cost,14987
Search,21371,cost,43866
Search,17094,cost,21051
Search,20380,cost,27953
Search,4854,cost,21831
Search,308,cost,924
Search,9087,cost,18666
Search,16210,cost,436
Search,21222,cost,27013
Search,17779,cost,24404
Search,19485,cost,5873
Search,15008,cost,31811
Search,18946,cost,7565
Search,7716,cost,7884
Search,15802,cost,2924
Search,17979,cost,7158
Search,13285,cost,29386
Search,22460,cost,12009
Search,18384,cost,0
Search,11577,cost,11555
Search,12753,cost,16003
Search,15998,cost,0
Search,8601,cost,0
Search,4351,cost,0
Search,13766,cost,0
Search,21272,cost,20549
Search,19257,cost,457
Search,11501,cost,0
Search,13107,cost,9682
Search,15029,cost,0
Search,8044,cost,16534
Search,8699,cost,0
Search,21442,cost,4621
Search,9292,cost,10421
Search,11251,cost,3223
Search,12472,cost,19003
Search,3593,cost,24990
Search,17779,cost,24404
Search,6921,cost,5031
Search,13167,cost,16095
Search,12939,cost,8560
Search,19611,cost,27093
Search,19,cost,18796
Search,15333,cost,33589
Search,228,cost,9265
Search,22295,cost,23274
Search,13181,cost,19526
Search,9729,cost,25642
Search,339,cost,8927
Search,15321,cost,10513
Search,4420,cost,14130
Search,12856,cost,29931
Search,10774,cost,0
Search,22496,cost,17137
Search,9582,cost,46665
Search,18270,cost,1793
Search,22507,cost,38129
Search,18737,cost,6925
Search,628,cost,90
Search,4279,cost,12264
Search,11189,cost,14980
Search,1828,cost,41333
Search,9539,cost,11894
Search,17887,cost,38394
Search,12697,cost,0
Search,10638,cost,11871
Search,2205,cost,2512
Search,14199,cost,9475
Search,7609,cost,23862
Search,16538,cost,1608
Search,14104,cost,17127
Search,2224,cost,0
Search,4580,cost,29046
Search,14177,cost,5414
Search,5303,cost,897
Search,2055,cost,2332
Search,3596,cost,29941
Search,12477,cost,29400
Search,9745,cost,40
Search,16384,cost,0
Search,14188,cost,0
Search,20961,cost,27154
Search,3779,cost,22159
Search,1769,cost,16072
Search,16769,cost,3280
Search,4078,cost,41117
Search,1892,cost,0
Search,16191,cost,2812
Search,4953,cost,20945
Search,2500,cost,2389
Search,611,cost,29568
Search,15971,cost,6924
Search,22459,cost,0
Search,20536,cost,22736
Search,16054,cost,0
Search,15310,cost,11593
Search,22882,cost,17819
Search,19993,cost,15329
Search,20638,cost,14992
Search,13715,cost,22283
Search,17276,cost,15563
Search,15391,cost,0
Search,7644,cost,6137
Search,23182,cost,6914
Search,11155,cost,27243
Search,816,cost,2660
Search,19059,cost,8782
Search,10342,cost,12654
Search,17545,cost,1850
Search,22876,cost,13626
Search,22715,cost,2589
Search,8544,cost,42899
Search,5605,cost,23408
Search,15139,cost,12228
Search,4086,cost,11063
Search,920,cost,12800
Search,17018,cost,768
Search,15514,cost,1902
Search,9121,cost,352
Search,16630,cost,6159
Search,21403,cost,13979
Search,17388,cost,6953
Search,21180,cost,28117
Search,23121,cost,16686
Search,14964,cost,2664
Search,12160,cost,19968
Search,17527,cost,10117
Search,6304,cost,12418
Search,15176,cost,1343
Search,20312,cost,0
Search,13085,cost,0
Search,6134,cost,15391
Search,19864,cost,20992
Search,12448,cost,0
Search,20900,cost,34945
Search,21732,cost,17336
Search,181,cost,20003
Search,1741,cost,40176
Search,281,cost,0
Search,11818,cost,26069
Search,22658,cost,7952
Search,19590,cost,20030
Search,9354,cost,29925
Search,17994,cost,0
Search,5642,cost,16845
Search,22496,cost,17137
Search,11749,cost,799
Search,11960,cost,10228
Search,17497,cost,0
Search,16286,cost,2970
Search,22137,cost,9196
Search,22051,cost,447
Search,12593,cost,9387
Search,7591,cost,33762
Search,17873,cost,32748
Search,18291,cost,19650
Search,11528,cost,17438
Search,10276,cost,43082
Search,10941,cost,21889
Search,234,cost,0
Search,2112,cost,0
Search,12511,cost,14255
Search,12357,cost,9681
Search,1905,cost,14690
Search,21292,cost,24964
Search,6315,cost,22019
Search,10396,cost,221
Search,4418,cost,0
Search,15694,cost,20864
Search,21615,cost,1049
Search,3014,cost,20987
Search,21054,cost,1899
Search,806,cost,19020
Search,19037,cost,11380
Search,10238,cost,8990
Search,2733,cost,7614
Search,3694,cost,23489
Search,15723,cost,0
Search,16296,cost,4586
Search,11311,cost,3495
Search,1131,cost,0
Search,16268,cost,5870
Search,16175,cost,15508
Search,13159,cost,7621
Search,18609,cost,11533
Search,14441,cost,0
Search,17015,cost,2229
Search,10315,cost,9053
Search,13607,cost,2688
Search,17632,cost,14059
Search,14089,cost,2365
Search,17679,cost,30690
Search,4610,cost,12914
Search,17735,cost,18949
Search,10648,cost,19122
Search,6227,cost,5676
Search,15436,cost,13468
Search,16030,cost,0
Search,15280,cost,36706
Search,6052,cost,11194
Search,12761,cost,29030
Search,22235,cost,0
Search,1106,cost,2986
Search,20887,cost,17329
Search,3842,cost,4071
Search,6598,cost,2153
Search,12340,cost,10435
