HashTable size: 1000
------------------------------------------------------------------------------------------------------------
Search,366,cost,1
Search,119,cost,1
Search,479,cost,1
Search,300,cost,1
Search,247,cost,1
Search,223,cost,0
Search,219,cost,1
Search,226,cost,1
Search,490,cost,1
Search,152,cost,1
Search,25,cost,1
Search,339,cost,1
Search,246,cost,1
Search,227,cost,1
Search,460,cost,1
Search,318,cost,1
Search,29,cost,1
Search,306,cost,1
Search,446,cost,0
Search,233,cost,1
Search,496,cost,0
Search,51,cost,0
Search,45,cost,1
Search,285,cost,1
Search,86,cost,0
Search,103,cost,1
Search,192,cost,0
Search,332,cost,1
Search,382,cost,1
Search,175,cost,1
Search,483,cost,1
Search,185,cost,1
Search,385,cost,1
Search,192,cost,0
Search,316,cost,1
Search,347,cost,1
Search,23,cost,1
Search,275,cost,1
Search,138,cost,1
Search,298,cost,1
Search,491,cost,1
Search,497,cost,1
Search,96,cost,1
Search,367,cost,1
Search,25,cost,1
Search,401,cost,0
Search,252,cost,1
Search,375,cost,1
Search,85,cost,1
Search,217,cost,1
Search,78,cost,1
Search,296,cost,1
Search,282,cost,1
Search,398,cost,1
Search,291,cost,1
Search,468,cost,1
Search,64,cost,1
Search,129,cost,1
Search,363,cost,1
Search,399,cost,0
Search,177,cost,1
Search,30,cost,1
Search,330,cost,1
Search,387,cost,0
Search,470,cost,1
Search,175,cost,1
Search,44,cost,1
Search,51,cost,0
Search,414,cost,0
Search,14,cost,1
Search,373,cost,1
Search,81,cost,1
Search,471,cost,1
Search,136,cost,0
Search,280,cost,0
Search,389,cost,0
Search,484,cost,1
Search,51,cost,0
Search,160,cost,1
Search,484,cost,1
Search,332,cost,1
Search,352,cost,1
Search,388,cost,1
Search,18,cost,1
Search,10,cost,1
Search,182,cost,1
Search,219,cost,1
Search,332,cost,1
Search,120,cost,1
Search,214,cost,1
Search,184,cost,1
Search,333,cost,1
Search,317,cost,1
Search,460,cost,1
Search,125,cost,1
Search,72,cost,1
Search,305,cost,1
Search,302,cost,1
Search,344,cost,0
Search,115,cost,1
Search,459,cost,1
Search,48,cost,1
Search,324,cost,1
Search,248,cost,1
Search,455,cost,1
Search,161,cost,1
Search,124,cost,0
Search,405,cost,1
Search,223,cost,0
Search,278,cost,1
Search,317,cost,1
Search,241,cost,1
Search,272,cost,1
Search,464,cost,1
Search,131,cost,1
Search,86,cost,0
Search,130,cost,1
Search,360,cost,1
Search,438,cost,1
Search,442,cost,1
Search,236,cost,1
Search,259,cost,1
Search,492,cost,1
Search,436,cost,1
Search,435,cost,1
Search,188,cost,1
Search,238,cost,1
Search,35,cost,0
Search,227,cost,1
Search,314,cost,1
Search,276,cost,0
Search,437,cost,1
Search,227,cost,1
Search,366,cost,1
Search,362,cost,1
Search,242,cost,1
Search,349,cost,1
Search,467,cost,0
Search,393,cost,1
Search,95,cost,1
Search,302,cost,1
Search,476,cost,1
Search,288,cost,1
Search,223,cost,0
Search,237,cost,0
Search,260,cost,1
Search,179,cost,0
Search,498,cost,1
Search,363,cost,1
Search,82,cost,1
Search,250,cost,0
Search,325,cost,0
Search,394,cost,1
Search,151,cost,1
Search,19,cost,1
Search,298,cost,1
Search,91,cost,1
Search,38,cost,1
Search,375,cost,1
Search,497,cost,1
Search,291,cost,1
Search,190,cost,1
Search,466,cost,0
Search,267,cost,1
Search,358,cost,1
Search,115,cost,1
Search,21,cost,1
Search,443,cost,1
Search,356,cost,0
Search,294,cost,1
Search,142,cost,1
Search,139,cost,1
Search,40,cost,1
Search,3,cost,1
Search,283,cost,1
Search,234,cost,1
Search,453,cost,1
Search,66,cost,1
Search,306,cost,1
Search,372,cost,1
Search,449,cost,1
Search,294,cost,1
Search,101,cost,1
Search,394,cost,1
Search,314,cost,1
Search,339,cost,1
Search,192,cost,0
Search,364,cost,1
Search,65,cost,1
Search,26,cost,1
Search,170,cost,1
Search,449,cost,1
Search,161,cost,1
Search,215,cost,1
Search,81,cost,1
Search,243,cost,0
Search,444,cost,0
Search,183,cost,1
Search,392,cost,1
Search,384,cost,1
Search,409,cost,1
Search,96,cost,1
Search,420,cost,1
Search,333,cost,1
Search,202,cost,1
Search,418,cost,1
Search,344,cost,0
Search,329,cost,1
Search,234,cost,1
Search,27,cost,0
Search,401,cost,0
Search,49,cost,1
Search,464,cost,1
Search,167,cost,1
Search,273,cost,1
Search,236,cost,1
Search,462,cost,1
Search,163,cost,1
Search,360,cost,1
Search,10,cost,1
Search,260,cost,1
Search,332,cost,1
Search,353,cost,1
Search,247,cost,1
Search,89,cost,1
Search,225,cost,1
Search,59,cost,1
Search,399,cost,0
Search,33,cost,1
Search,234,cost,1
Search,451,cost,1
Search,192,cost,0
Search,42,cost,1
Search,443,cost,1
Search,363,cost,1
Search,172,cost,1
Search,168,cost,1
Search,224,cost,1
Search,453,cost,1
Search,404,cost,1
Search,479,cost,1
Search,431,cost,0
Search,434,cost,1
Search,490,cost,1
Search,319,cost,1
Search,369,cost,1
Search,19,cost,1
Search,343,cost,1
Search,484,cost,1
Search,342,cost,1
Search,378,cost,1
Search,432,cost,1
Search,434,cost,1
Search,441,cost,1
Search,30,cost,1
Search,180,cost,1
Search,252,cost,1
Search,239,cost,0
Search,136,cost,0
Search,108,cost,0
Search,116,cost,1
Search,192,cost,0
Search,466,cost,0
Search,384,cost,1
Search,354,cost,1
Search,191,cost,1
Search,302,cost,1
Search,30,cost,1
Search,194,cost,1
Search,376,cost,1
Search,344,cost,0
Search,135,cost,1
Search,433,cost,0
Search,349,cost,1
Search,193,cost,0
Search,489,cost,1
Search,308,cost,1
Search,44,cost,1
Search,240,cost,1
Search,360,cost,1
Search,207,cost,1
Search,225,cost,1
Search,31,cost,1
Search,222,cost,1
Search,349,cost,1
Search,195,cost,1
Search,59,cost,1
Search,188,cost,1
Search,141,cost,1
Search,354,cost,1
Search,81,cost,1
Search,390,cost,1
Search,58,cost,1
Search,33,cost,1
Search,385,cost,1
Search,107,cost,1
Search,345,cost,0
Search,278,cost,1
Search,361,cost,1
Search,409,cost,1
Search,363,cost,1
Search,87,cost,1
Search,476,cost,1
Search,147,cost,1
Search,34,cost,1
Search,118,cost,0
Search,118,cost,0
Search,107,cost,1
Search,293,cost,1
Search,253,cost,1
Search,238,cost,1
Search,26,cost,1
Search,16,cost,1
Search,136,cost,0
Search,294,cost,1
Search,196,cost,1
Search,74,cost,1
Search,488,cost,1
Search,259,cost,1
Search,389,cost,0
Search,313,cost,1
Search,126,cost,1
Search,62,cost,1
Search,405,cost,1
Search,339,cost,1
Search,173,cost,0
Search,288,cost,1
Search,305,cost,1
Search,247,cost,1
Search,158,cost,0
Search,142,cost,1
Search,126,cost,1
Search,368,cost,1
Search,306,cost,1
Search,112,cost,0
Search,496,cost,0
Search,392,cost,1
Search,222,cost,1
Search,455,cost,1
Search,411,cost,1
Search,242,cost,1
Search,234,cost,1
Search,123,cost,1
Search,326,cost,1
Search,393,cost,1
Search,18,cost,1
Search,136,cost,0
Search,410,cost,1
Search,220,cost,1
Search,363,cost,1
Search,469,cost,1
Search,138,cost,1
Search,318,cost,1
Search,495,cost,1
Search,470,cost,1
Search,209,cost,1
Search,91,cost,1
Search,221,cost,1
Search,431,cost,0
Search,299,cost,0
Search,181,cost,1
Search,399,cost,0
Search,462,cost,1
Search,33,cost,1
Search,185,cost,1
Search,346,cost,0
Search,110,cost,1
Search,49,cost,1
Search,75,cost,1
Search,368,cost,1
Search,231,cost,1
Search,83,cost,1
Search,205,cost,1
Search,77,cost,0
Search,6,cost,1
Search,147,cost,1
Search,148,cost,1
Search,368,cost,1
Search,124,cost,0
Search,224,cost,1
Search,289,cost,1
Search,436,cost,1
Search,271,cost,1
Search,356,cost,0
Search,182,cost,1
Search,348,cost,1
Search,398,cost,1
Search,357,cost,1
Search,265,cost,1
Search,360,cost,1
Search,2,cost,1
Search,228,cost,1
Search,106,cost,1
Search,159,cost,1
Search,455,cost,1
Search,223,cost,0
Search,190,cost,1
Search,369,cost,1
Search,209,cost,1
Search,198,cost,1
Search,169,cost,1
Search,433,cost,0
Search,404,cost,1
Search,38,cost,1
Search,180,cost,1
Search,357,cost,1
Search,418,cost,1
Search,33,cost,1
Search,400,cost,1
Search,34,cost,1
Search,15,cost,1
Search,109,cost,0
Search,271,cost,1
Search,399,cost,0
Search,24,cost,1
Search,313,cost,1
Search,372,cost,1
Search,13,cost,1
Search,457,cost,1
Search,15,cost,1
Search,279,cost,1
Search,210,cost,1
Search,265,cost,1
Search,321,cost,1
Search,395,cost,1
Search,252,cost,1
Search,33,cost,1
Search,254,cost,1
Search,447,cost,1
Search,285,cost,1
Search,297,cost,1
Search,192,cost,0
Search,440,cost,1
Search,428,cost,1
Search,30,cost,1
Search,4,cost,1
Search,437,cost,1
Search,90,cost,1
Search,141,cost,1
Search,97,cost,0
Search,398,cost,1
Search,487,cost,1
Search,129,cost,1
Search,450,cost,1
Search,191,cost,1
Search,25,cost,1
Search,72,cost,1
Search,292,cost,1
Search,41,cost,1
Search,244,cost,0
Search,48,cost,1
Search,150,cost,1
Search,491,cost,1
Search,23,cost,1
Search,29,cost,1
Search,173,cost,0
Search,106,cost,1
Search,222,cost,1
Search,423,cost,0
Search,270,cost,1
Search,455,cost,1
Search,13,cost,1
Search,305,cost,1
Search,298,cost,1
Search,383,cost,1
Search,190,cost,1
Search,334,cost,0
Search,24,cost,1
Search,425,cost,1
Search,8,cost,0
Search,61,cost,1
Search,43,cost,0
Search,449,cost,1
Search,116,cost,1
Search,189,cost,1
Search,200,cost,1
Search,201,cost,1
Search,68,cost,0
Search,138,cost,1
Search,326,cost,1
Search,352,cost,1
Search,91,cost,1
Search,230,cost,1
Search,197,cost,0
Search,458,cost,1
Search,95,cost,1
Search,332,cost,1
Search,184,cost,1
Search,329,cost,1
Search,247,cost,1
Search,306,cost,1
Search,309,cost,1
Search,367,cost,1
Search,489,cost,1
Search,99,cost,1
Search,124,cost,0
Search,211,cost,1
Search,203,cost,1
Search,335,cost,1
Search,415,cost,1
Search,419,cost,1
Search,387,cost,0
Search,464,cost,1
Search,477,cost,1
Search,33,cost,1
Search,41,cost,1
Search,227,cost,1
Search,61,cost,1
Search,76,cost,1
Search,322,cost,1
Search,312,cost,1
Search,290,cost,1
Search,77,cost,0
Search,402,cost,1
Search,432,cost,1
Search,314,cost,1
Search,483,cost,1
Search,310,cost,1
Search,71,cost,0
Search,139,cost,1
Search,316,cost,1
Search,293,cost,1
Search,257,cost,1
Search,158,cost,0
Search,403,cost,1
Search,398,cost,1
Search,382,cost,1
Search,475,cost,1
Search,86,cost,0
Search,439,cost,0
Search,58,cost,1
Search,186,cost,1
Search,378,cost,1
Search,440,cost,1
Search,221,cost,1
Search,41,cost,1
Search,122,cost,1
Search,413,cost,1
Search,452,cost,1
Search,326,cost,1
Search,65,cost,1
Search,250,cost,0
Search,481,cost,1
Search,153,cost,1
Search,132,cost,1
Search,83,cost,1
Search,281,cost,1
Search,95,cost,1
Search,184,cost,1
Search,309,cost,1
Search,250,cost,0
Search,218,cost,1
Search,405,cost,1
Search,356,cost,0
Search,293,cost,1
Search,393,cost,1
Search,403,cost,1
Search,194,cost,1
Search,6,cost,1
Search,382,cost,1
Search,142,cost,1
Search,17,cost,0
Search,367,cost,1
Search,131,cost,1
Search,221,cost,1
Search,445,cost,1
Search,172,cost,1
Search,435,cost,1
Search,497,cost,1
Search,113,cost,1
Search,200,cost,1
Search,167,cost,1
Search,489,cost,1
Search,328,cost,0
Search,469,cost,1
Search,402,cost,1
Search,122,cost,1
Search,360,cost,1
Search,402,cost,1
Search,217,cost,1
Search,443,cost,1
Search,103,cost,1
Search,390,cost,1
Search,411,cost,1
Search,170,cost,1
Search,102,cost,1
Search,129,cost,1
Search,353,cost,1
Search,354,cost,1
Search,359,cost,1
Search,335,cost,1
Search,42,cost,1
Search,302,cost,1
Search,254,cost,1
Search,253,cost,1
Search,23,cost,1
Search,129,cost,1
Search,260,cost,1
Search,185,cost,1
Search,2,cost,1
Search,101,cost,1
Search,37,cost,1
Search,330,cost,1
Search,448,cost,1
Search,77,cost,0
Search,340,cost,1
Search,400,cost,1
Search,105,cost,1
Search,397,cost,1
Search,261,cost,1
Search,38,cost,1
Search,64,cost,1
Search,253,cost,1
Search,128,cost,0
Search,193,cost,0
Search,168,cost,1
Search,310,cost,1
Search,4,cost,1
Search,78,cost,1
Search,184,cost,1
Search,430,cost,1
Search,384,cost,1
Search,233,cost,1
Search,94,cost,1
Search,367,cost,1
Search,325,cost,0
Search,345,cost,0
Search,142,cost,1
Search,62,cost,1
Search,28,cost,1
Search,459,cost,1
Search,66,cost,1
Search,358,cost,1
Search,116,cost,1
Search,410,cost,1
Search,309,cost,1
Search,124,cost,0
Search,155,cost,1
Search,486,cost,1
Search,59,cost,1
Search,496,cost,0
Search,268,cost,1
Search,218,cost,1
Search,128,cost,0
Search,369,cost,1
Search,320,cost,1
Search,464,cost,1
Search,33,cost,1
Search,121,cost,1
Search,453,cost,1
Search,271,cost,1
Search,332,cost,1
Search,441,cost,1
Search,248,cost,1
Search,88,cost,1
Search,214,cost,1
Search,128,cost,0
Search,447,cost,1
Search,310,cost,1
Search,380,cost,1
Search,288,cost,1
Search,325,cost,0
Search,272,cost,1
Search,120,cost,1
Search,269,cost,1
Search,375,cost,1
Search,50,cost,1
Search,474,cost,1
Search,333,cost,1
Search,195,cost,1
Search,375,cost,1
Search,475,cost,1
Search,52,cost,1
Search,298,cost,1
Search,1,cost,1
Search,377,cost,0
Search,169,cost,1
Search,35,cost,0
Search,320,cost,1
Search,385,cost,1
Search,252,cost,1
Search,391,cost,1
Search,113,cost,1
Search,94,cost,1
Search,192,cost,0
Search,170,cost,1
Search,460,cost,1
Search,179,cost,0
Search,485,cost,1
Search,156,cost,1
Search,297,cost,1
Search,153,cost,1
Search,94,cost,1
Search,191,cost,1
Search,463,cost,1
Search,375,cost,1
Search,168,cost,1
Search,197,cost,0
Search,71,cost,0
Search,367,cost,1
Search,15,cost,1
Search,286,cost,1
Search,331,cost,1
Search,442,cost,1
Search,411,cost,1
Search,158,cost,0
Search,48,cost,1
Search,119,cost,1
Search,79,cost,1
Search,417,cost,1
Search,407,cost,1
Search,268,cost,1
Search,402,cost,1
Search,11,cost,1
Search,24,cost,1
Search,138,cost,1
Search,270,cost,1
Search,39,cost,1
Search,81,cost,1
Search,57,cost,1
Search,38,cost,1
Search,379,cost,1
Search,157,cost,1
Search,293,cost,1
Search,305,cost,1
Search,23,cost,1
Search,252,cost,1
Search,55,cost,1
Search,121,cost,1
Search,95,cost,1
Search,228,cost,1
Search,359,cost,1
Search,83,cost,1
Search,3,cost,1
Search,474,cost,1
Search,35,cost,0
Search,80,cost,1
Search,126,cost,1
Search,179,cost,0
Search,257,cost,1
Search,80,cost,1
Search,427,cost,1
Search,127,cost,1
Search,243,cost,0
Search,31,cost,1
Search,265,cost,1
Search,187,cost,1
Search,16,cost,1
Search,13,cost,1
Search,304,cost,1
Search,163,cost,1
Search,166,cost,1
Search,440,cost,1
Search,109,cost,0
Search,298,cost,1
Search,319,cost,1
Search,333,cost,1
Search,367,cost,1
Search,355,cost,1
Search,405,cost,1
Search,124,cost,0
Search,97,cost,0
Search,198,cost,1
Search,32,cost,1
Search,405,cost,1
Search,306,cost,1
Search,352,cost,1
Search,406,cost,1
Search,399,cost,0
Search,139,cost,1
Search,269,cost,1
Search,269,cost,1
Search,60,cost,1
Search,407,cost,1
Search,302,cost,1
Search,309,cost,1
Search,292,cost,1
Search,464,cost,1
Search,110,cost,1
Search,340,cost,1
Search,187,cost,1
Search,170,cost,1
Search,466,cost,0
Search,20,cost,1
Search,314,cost,1
Search,182,cost,1
Search,342,cost,1
Search,269,cost,1
Search,274,cost,1
Search,45,cost,1
Search,428,cost,1
Search,345,cost,0
Search,143,cost,1
Search,227,cost,1
Search,408,cost,0
Search,156,cost,1
Search,48,cost,1
Search,495,cost,1
Search,425,cost,1
Search,4,cost,1
Search,317,cost,1
Search,153,cost,1
Search,362,cost,1
Search,458,cost,1
Search,423,cost,0
Search,483,cost,1
Search,205,cost,1
Search,299,cost,0
Search,355,cost,1
Search,161,cost,1
Search,486,cost,1
Search,410,cost,1
Search,217,cost,1
Search,291,cost,1
Search,266,cost,0
Search,475,cost,1
Search,196,cost,1
Search,102,cost,1
Search,495,cost,1
Search,493,cost,0
Search,355,cost,1
Search,192,cost,0
Search,71,cost,0
Search,229,cost,1
Search,156,cost,1
Search,140,cost,1
Search,51,cost,0
Search,45,cost,1
Search,73,cost,1
Search,426,cost,1
Search,417,cost,1
Search,288,cost,1
Search,96,cost,1
Search,391,cost,1
Search,323,cost,1
Search,283,cost,1
Search,460,cost,1
Search,178,cost,1
Search,181,cost,1
Search,172,cost,1
Search,58,cost,1
Search,339,cost,1
Search,159,cost,1
Search,266,cost,0
Search,351,cost,1
Search,89,cost,1
Search,399,cost,0
Search,214,cost,1
Search,78,cost,1
Search,360,cost,1
Search,177,cost,1
Search,17,cost,0
Search,226,cost,1
Search,144,cost,1
Search,84,cost,1
Search,316,cost,1
Search,94,cost,1
Search,77,cost,0
Search,34,cost,1
Search,29,cost,1
Search,49,cost,1
Search,312,cost,1
Search,305,cost,1
Search,23,cost,1
Search,303,cost,1
Search,94,cost,1
Search,36,cost,0
Search,469,cost,1
Search,476,cost,1
Search,252,cost,1
Search,473,cost,1
Search,244,cost,0
Search,349,cost,1
Search,295,cost,1
Search,96,cost,1
Search,172,cost,1
Search,164,cost,1
Search,75,cost,1
Search,298,cost,1
Search,205,cost,1
Search,85,cost,1
Search,356,cost,0
Search,217,cost,1
Search,103,cost,1
Search,73,cost,1
Search,265,cost,1
Search,415,cost,1
Search,87,cost,1
Search,122,cost,1
Search,61,cost,1
Search,451,cost,1
Search,193,cost,0
Search,73,cost,1
Search,131,cost,1
Search,299,cost,0
Search,8,cost,0
Search,475,cost,1
Search,129,cost,1
Search,460,cost,1
Search,425,cost,1
Search,63,cost,1
Search,393,cost,1
Search,448,cost,1
Search,116,cost,1
Search,50,cost,1
Search,493,cost,0
Search,358,cost,1
Search,79,cost,1
Search,489,cost,1
Search,426,cost,1
Search,433,cost,0
Search,25,cost,1
Search,196,cost,1
Search,280,cost,0
Search,146,cost,1
Search,344,cost,0
Search,13,cost,1
Search,115,cost,1
Search,488,cost,1
Search,268,cost,1
Search,267,cost,1
Search,306,cost,1
Search,54,cost,1
Search,441,cost,1
Search,252,cost,1
Search,73,cost,1
Search,80,cost,1
Search,295,cost,1
Search,118,cost,0
Search,70,cost,1
Search,124,cost,0
Search,221,cost,1
Search,445,cost,1
Search,254,cost,1
Search,492,cost,1
Search,87,cost,1
Search,487,cost,1
Search,93,cost,1
Search,88,cost,1
Search,285,cost,1
Search,254,cost,1
Search,420,cost,1
Search,125,cost,1
Search,301,cost,1
Search,308,cost,1
Search,122,cost,1
Search,329,cost,1
Search,164,cost,1
Search,493,cost,0
Search,7,cost,1
Search,427,cost,1
Search,162,cost,1
Search,457,cost,1
Search,177,cost,1
Search,412,cost,1
Search,21,cost,1
Search,377,cost,0
Search,289,cost,1
Search,376,cost,1
Search,141,cost,1
Search,323,cost,1
Search,426,cost,1
Search,175,cost,1
Search,106,cost,1
Search,214,cost,1
Search,193,cost,0
Search,475,cost,1
Search,217,cost,1
Search,107,cost,1
Search,194,cost,1
Search,95,cost,1
Search,100,cost,1
Search,135,cost,1
Search,442,cost,1
Search,370,cost,0
Search,250,cost,0
Search,283,cost,1
Search,98,cost,1
Search,22,cost,1
Search,471,cost,1
Search,23,cost,1
Search,48,cost,1
Search,69,cost,1
Search,474,cost,1
Search,188,cost,1
Search,261,cost,1
Search,68,cost,0
Search,385,cost,1
Search,335,cost,1
Search,123,cost,1
Search,272,cost,1
Search,441,cost,1
Search,114,cost,1
Search,352,cost,1
Search,278,cost,1
Search,224,cost,1
Search,485,cost,1
Search,424,cost,0
Search,343,cost,1
Search,171,cost,1
