DLL size: 46000
------------------------------------------------------------------------------------------------------------
Search,21350,cost,15538
Search,6103,cost,14256
Search,16265,cost,4313
Search,7934,cost,36034
Search,2935,cost,25073
Search,10529,cost,34306
Search,16505,cost,0
Search,18039,cost,6815
Search,5142,cost,3840
Search,13508,cost,27842
Search,5630,cost,0
Search,4951,cost,15057
Search,888,cost,16499
Search,4738,cost,12699
Search,22035,cost,9523
Search,3171,cost,13989
Search,19257,cost,32712
Search,3895,cost,37099
Search,10102,cost,19604
Search,14856,cost,0
Search,3033,cost,5766
Search,20502,cost,20914
Search,13899,cost,23853
Search,17710,cost,3976
Search,2248,cost,0
Search,3322,cost,0
Search,19336,cost,9027
Search,16938,cost,37577
Search,1719,cost,7833
Search,22522,cost,0
Search,18383,cost,28142
Search,21291,cost,1149
Search,11805,cost,3953
Search,17319,cost,0
Search,3537,cost,24062
Search,16981,cost,6407
Search,274,cost,23609
Search,15506,cost,0
Search,13749,cost,15466
Search,11548,cost,10176
Search,16220,cost,33739
Search,7982,cost,31443
Search,717,cost,0
Search,17952,cost,12070
Search,22371,cost,34146
Search,2285,cost,6753
Search,11969,cost,18950
Search,695,cost,16258
Search,11507,cost,3274
Search,6175,cost,17839
Search,4314,cost,4286
Search,10777,cost,0
Search,21278,cost,3421
Search,20853,cost,0
Search,15021,cost,6584
Search,20149,cost,12319
Search,14475,cost,6305
Search,10843,cost,18
Search,4473,cost,21859
Search,3064,cost,30673
Search,16119,cost,24237
Search,7659,cost,8098
Search,18983,cost,22596
Search,1917,cost,18189
Search,17590,cost,18979
Search,14038,cost,27270
Search,8846,cost,27413
Search,6992,cost,2593
Search,7310,cost,12376
Search,2150,cost,18373
Search,18896,cost,0
Search,21349,cost,20010
Search,9081,cost,45705
Search,6616,cost,716
Search,21757,cost,0
Search,17438,cost,8114
Search,9077,cost,4723
Search,19533,cost,0
Search,6018,cost,28706
Search,1473,cost,10422
Search,4697,cost,0
Search,17295,cost,4358
Search,5429,cost,12944
Search,12144,cost,7334
Search,14846,cost,3082
Search,14912,cost,36272
Search,15935,cost,28205
Search,16681,cost,35529
Search,6679,cost,31128
Search,16517,cost,44512
Search,7294,cost,19885
Search,3470,cost,17300
Search,16903,cost,420
Search,5074,cost,43929
Search,9150,cost,33661
Search,21423,cost,10062
Search,21718,cost,3036
Search,7728,cost,8148
Search,13956,cost,0
Search,11483,cost,8
Search,10079,cost,9071
Search,5073,cost,0
Search,15311,cost,25617
Search,19078,cost,0
Search,16769,cost,2398
Search,956,cost,5548
Search,19051,cost,4943
Search,3756,cost,34104
Search,2488,cost,0
Search,12172,cost,17422
Search,22363,cost,7590
Search,19052,cost,35330
Search,21847,cost,20156
Search,3731,cost,0
Search,16082,cost,25833
Search,9839,cost,6719
Search,20805,cost,1553
Search,14195,cost,30583
Search,17639,cost,21110
Search,13024,cost,0
Search,19153,cost,32261
Search,14165,cost,201
Search,11754,cost,14880
Search,17422,cost,22005
Search,16378,cost,9619
Search,4739,cost,5793
Search,2255,cost,23011
Search,4220,cost,42999
Search,144,cost,24867
Search,8743,cost,9216
Search,3590,cost,22145
Search,12481,cost,3691
Search,19089,cost,0
Search,14759,cost,22547
Search,22261,cost,13636
Search,251,cost,41575
Search,3745,cost,25486
Search,4664,cost,17506
Search,22683,cost,25288
Search,20623,cost,26910
Search,20177,cost,10347
Search,9879,cost,15017
Search,19393,cost,0
Search,20395,cost,0
Search,21658,cost,36850
Search,6567,cost,2440
Search,1551,cost,25178
Search,20885,cost,37370
Search,8510,cost,24252
Search,4036,cost,0
Search,5287,cost,14358
Search,18060,cost,15009
Search,3436,cost,12930
Search,9670,cost,13617
Search,18170,cost,4679
Search,14396,cost,8291
Search,1606,cost,12891
Search,22377,cost,45313
Search,3150,cost,17968
Search,19687,cost,6389
Search,21328,cost,0
Search,8577,cost,26626
Search,10641,cost,0
Search,12943,cost,42560
Search,17864,cost,17331
Search,10059,cost,3441
Search,8853,cost,33036
Search,9312,cost,36585
Search,6788,cost,11368
Search,439,cost,0
Search,21584,cost,0
Search,14858,cost,38473
Search,22132,cost,260
Search,21610,cost,0
Search,910,cost,0
Search,10356,cost,13515
Search,19365,cost,8722
Search,5551,cost,200
Search,6189,cost,20211
Search,11036,cost,18909
Search,22503,cost,4937
Search,12189,cost,0
Search,22221,cost,22421
Search,10219,cost,12494
Search,2156,cost,14057
Search,3796,cost,18780
Search,4218,cost,12978
Search,12013,cost,0
Search,17830,cost,1681
Search,4713,cost,35340
Search,11055,cost,10917
Search,8062,cost,7898
Search,22611,cost,5695
Search,14233,cost,8591
Search,9489,cost,38863
Search,9864,cost,20059
Search,20175,cost,33280
Search,6427,cost,22978
Search,18261,cost,20409
Search,22513,cost,4752
Search,5223,cost,1139
Search,941,cost,4928
Search,18751,cost,4508
Search,19977,cost,14440
Search,5685,cost,4061
Search,8440,cost,9868
Search,14744,cost,27554
Search,21970,cost,24370
Search,5253,cost,13316
Search,17488,cost,31843
Search,14139,cost,10715
Search,3272,cost,7363
Search,12987,cost,18188
Search,16979,cost,18743
Search,3004,cost,0
Search,12424,cost,30793
Search,11326,cost,6532
Search,21556,cost,2743
Search,1349,cost,24160
Search,204,cost,16449
Search,4477,cost,1645
Search,22839,cost,24149
Search,20855,cost,34398
Search,22228,cost,9712
Search,8197,cost,23024
Search,2740,cost,14110
Search,16537,cost,29503
Search,13025,cost,24924
Search,1348,cost,6296
Search,10889,cost,0
Search,1672,cost,2898
Search,4618,cost,16138
Search,17565,cost,18186
Search,9303,cost,35127
Search,13196,cost,8720
Search,13634,cost,0
Search,8864,cost,13936
Search,14791,cost,8842
Search,1306,cost,6998
Search,14201,cost,5036
Search,9405,cost,37406
Search,4677,cost,17776
Search,8747,cost,2369
Search,13070,cost,2192
Search,13957,cost,6163
Search,4266,cost,0
Search,20232,cost,10132
Search,14190,cost,21691
Search,17453,cost,10296
Search,19264,cost,41061
Search,4152,cost,27079
Search,17086,cost,38886
Search,14088,cost,2633
Search,15511,cost,18600
Search,32,cost,7355
Search,12941,cost,9532
Search,6360,cost,12821
Search,22677,cost,10676
Search,2454,cost,9997
Search,11357,cost,9393
Search,20193,cost,6680
Search,14833,cost,5781
Search,20179,cost,0
Search,736,cost,17717
Search,2730,cost,28701
Search,3592,cost,3133
Search,22938,cost,20502
Search,4022,cost,33017
Search,8529,cost,16806
Search,2081,cost,17607
Search,16592,cost,8422
Search,861,cost,3208
Search,3873,cost,273
Search,14339,cost,15696
Search,3834,cost,0
Search,14802,cost,11048
Search,8451,cost,43129
Search,7262,cost,5719
Search,17710,cost,3976
Search,22411,cost,7807
Search,2238,cost,6196
Search,22151,cost,16740
Search,1831,cost,8562
Search,21247,cost,3760
Search,16108,cost,0
Search,17973,cost,11225
Search,14960,cost,1052
Search,18309,cost,2619
Search,3635,cost,18239
Search,2600,cost,43827
Search,8740,cost,12585
Search,4593,cost,23807
Search,10908,cost,4952
Search,2297,cost,13833
Search,17464,cost,1110
Search,4269,cost,17761
Search,3499,cost,0
Search,9612,cost,0
Search,15550,cost,14913
Search,3380,cost,22608
Search,2932,cost,3881
Search,5587,cost,0
Search,1391,cost,23961
Search,7457,cost,1123
Search,22510,cost,11699
Search,9732,cost,6581
Search,3915,cost,12480
Search,15199,cost,23146
Search,7255,cost,1031
Search,22987,cost,10990
Search,15872,cost,253
Search,5282,cost,8368
Search,7548,cost,17002
Search,2114,cost,4530
Search,6517,cost,2346
Search,1962,cost,0
Search,7435,cost,1914
Search,15948,cost,10529
Search,10826,cost,22483
Search,5463,cost,26530
Search,13847,cost,1035
Search,11721,cost,0
Search,13238,cost,28151
Search,5072,cost,0
Search,12823,cost,0
Search,9467,cost,25311
Search,20764,cost,1287
Search,21462,cost,43989
Search,20228,cost,0
Search,3136,cost,10643
Search,11036,cost,18909
Search,13853,cost,23044
Search,2932,cost,3881
Search,3320,cost,12651
Search,4449,cost,11550
Search,6683,cost,9503
Search,13736,cost,9123
Search,18022,cost,2527
Search,8156,cost,33260
Search,5609,cost,33289
Search,11686,cost,0
Search,13628,cost,5248
Search,1452,cost,15818
Search,4215,cost,9987
Search,276,cost,7329
Search,18167,cost,0
Search,20167,cost,25004
Search,13771,cost,7790
Search,7770,cost,0
Search,2921,cost,9142
Search,20266,cost,611
Search,11081,cost,0
Search,2434,cost,29698
Search,4189,cost,10156
Search,6217,cost,30646
Search,3239,cost,8931
Search,3543,cost,28674
