HashTable size: 41000
------------------------------------------------------------------------------------------------------------
Search,3063,cost,1
Search,5348,cost,1
Search,4213,cost,1
Search,8382,cost,1
Search,8751,cost,1
Search,1638,cost,1
Search,19826,cost,1
Search,14725,cost,1
Search,10533,cost,1
Search,9657,cost,1
Search,9774,cost,1
Search,10272,cost,1
Search,14597,cost,1
Search,12950,cost,0
Search,20008,cost,1
Search,5373,cost,1
Search,20460,cost,1
Search,15073,cost,1
Search,1075,cost,1
Search,2592,cost,1
Search,5570,cost,1
Search,13262,cost,1
Search,12664,cost,1
Search,12620,cost,1
Search,7664,cost,1
Search,11835,cost,1
Search,5000,cost,1
Search,2059,cost,1
Search,14601,cost,1
Search,15111,cost,1
Search,1409,cost,1
Search,16945,cost,1
Search,7132,cost,1
Search,12582,cost,1
Search,13656,cost,1
Search,11302,cost,1
Search,17451,cost,0
Search,8313,cost,1
Search,4029,cost,1
Search,17011,cost,1
Search,141,cost,0
Search,6361,cost,1
Search,19678,cost,1
Search,990,cost,1
Search,14441,cost,1
Search,18599,cost,1
Search,16221,cost,1
Search,18595,cost,0
Search,4036,cost,1
Search,16606,cost,1
Search,13994,cost,1
Search,19475,cost,1
Search,10455,cost,1
Search,16803,cost,1
Search,19110,cost,0
Search,2429,cost,1
Search,1691,cost,0
Search,14615,cost,1
Search,16015,cost,1
Search,11625,cost,1
Search,7608,cost,1
Search,19539,cost,1
Search,9759,cost,1
Search,16776,cost,1
Search,19352,cost,1
Search,5826,cost,1
Search,4347,cost,1
Search,10246,cost,1
Search,13537,cost,0
Search,8861,cost,1
Search,13854,cost,0
Search,10318,cost,1
Search,2455,cost,1
Search,3888,cost,1
Search,16136,cost,0
Search,17092,cost,1
Search,6029,cost,1
Search,9206,cost,1
Search,7594,cost,1
Search,7670,cost,1
Search,12246,cost,1
Search,4341,cost,0
Search,12395,cost,1
Search,17453,cost,1
Search,17091,cost,1
Search,5056,cost,1
Search,856,cost,1
Search,19112,cost,1
Search,20233,cost,1
Search,1554,cost,1
Search,1524,cost,0
Search,17277,cost,1
Search,2293,cost,1
Search,16804,cost,0
Search,8140,cost,0
Search,1484,cost,1
Search,14089,cost,1
Search,16947,cost,1
Search,11327,cost,1
Search,13982,cost,1
Search,8469,cost,1
Search,14983,cost,1
Search,18934,cost,1
Search,13906,cost,0
Search,7514,cost,1
Search,6781,cost,1
Search,5883,cost,1
Search,1376,cost,1
Search,3324,cost,1
Search,8752,cost,1
Search,9311,cost,1
Search,15927,cost,1
Search,15142,cost,1
Search,15232,cost,1
Search,18646,cost,0
Search,6345,cost,0
Search,1729,cost,1
Search,18572,cost,1
Search,8203,cost,1
Search,17474,cost,1
Search,16529,cost,1
Search,7593,cost,1
Search,16969,cost,1
Search,8169,cost,1
Search,18604,cost,1
Search,14968,cost,1
Search,8954,cost,1
Search,9951,cost,1
Search,9957,cost,1
Search,14025,cost,1
Search,17167,cost,1
Search,3282,cost,1
Search,19841,cost,1
Search,10279,cost,1
Search,3493,cost,1
Search,14919,cost,1
Search,6098,cost,1
Search,18064,cost,1
Search,16863,cost,0
Search,5605,cost,1
Search,5516,cost,0
Search,2365,cost,1
Search,13888,cost,1
Search,16273,cost,1
Search,6785,cost,1
Search,3530,cost,1
Search,4340,cost,1
Search,6375,cost,0
Search,12635,cost,1
Search,14136,cost,0
Search,7847,cost,0
Search,2151,cost,1
Search,11217,cost,1
Search,1625,cost,0
Search,6818,cost,1
Search,353,cost,1
Search,18793,cost,1
Search,12654,cost,0
Search,13023,cost,1
Search,4038,cost,1
Search,15986,cost,1
Search,5248,cost,1
Search,13231,cost,0
Search,7167,cost,0
Search,10055,cost,1
Search,6800,cost,1
Search,11211,cost,1
Search,11561,cost,1
Search,17223,cost,1
Search,6337,cost,1
Search,2769,cost,0
Search,11516,cost,1
Search,5923,cost,1
Search,5744,cost,1
Search,7889,cost,1
Search,1810,cost,1
Search,4233,cost,1
Search,5803,cost,1
Search,16684,cost,1
Search,4531,cost,1
Search,13290,cost,1
Search,12236,cost,1
Search,896,cost,1
Search,16038,cost,1
Search,12361,cost,1
Search,14240,cost,1
Search,12694,cost,0
Search,16811,cost,1
Search,2911,cost,1
Search,636,cost,1
Search,13977,cost,1
Search,2969,cost,1
Search,623,cost,0
Search,15188,cost,0
Search,5924,cost,1
Search,9336,cost,1
Search,200,cost,0
Search,11027,cost,1
Search,17876,cost,1
Search,10603,cost,1
Search,8581,cost,0
Search,12003,cost,1
Search,3424,cost,1
Search,12760,cost,0
Search,11321,cost,1
Search,11486,cost,1
Search,16542,cost,1
Search,14616,cost,1
Search,6316,cost,1
Search,12799,cost,1
Search,14667,cost,1
Search,16322,cost,1
Search,14014,cost,1
Search,8907,cost,1
Search,18382,cost,1
Search,20041,cost,1
Search,7263,cost,0
Search,5415,cost,1
Search,2353,cost,1
Search,19421,cost,1
Search,10651,cost,1
Search,19182,cost,1
Search,16729,cost,1
Search,8828,cost,1
Search,7621,cost,1
Search,18561,cost,1
Search,20254,cost,1
Search,5594,cost,1
Search,11619,cost,1
Search,15111,cost,1
Search,12072,cost,1
Search,17162,cost,1
Search,20469,cost,1
Search,16496,cost,1
Search,4448,cost,1
Search,10317,cost,1
Search,17359,cost,1
Search,20350,cost,0
Search,19430,cost,1
Search,17412,cost,0
Search,11649,cost,1
Search,18650,cost,1
Search,6408,cost,1
Search,7935,cost,1
Search,11338,cost,1
Search,11757,cost,1
Search,15776,cost,1
Search,3366,cost,1
Search,18904,cost,1
Search,2027,cost,1
Search,3204,cost,1
Search,9067,cost,0
Search,8061,cost,1
Search,17969,cost,1
Search,15687,cost,1
Search,15282,cost,1
Search,9822,cost,1
Search,19035,cost,1
Search,9419,cost,1
Search,12423,cost,1
Search,12549,cost,1
Search,10265,cost,1
Search,16414,cost,1
Search,1342,cost,1
Search,193,cost,1
Search,8039,cost,1
Search,19950,cost,1
Search,10531,cost,1
Search,2593,cost,1
Search,19113,cost,1
Search,10959,cost,1
Search,8838,cost,1
Search,6712,cost,1
Search,18833,cost,1
Search,4951,cost,0
Search,3758,cost,1
Search,12851,cost,1
Search,10511,cost,1
Search,20152,cost,1
Search,15881,cost,1
Search,8657,cost,1
Search,3966,cost,1
Search,16562,cost,1
Search,5903,cost,1
Search,18884,cost,1
Search,1325,cost,1
Search,3431,cost,1
Search,6248,cost,0
Search,16400,cost,1
Search,1446,cost,1
Search,20013,cost,1
Search,1037,cost,1
Search,20434,cost,1
Search,6972,cost,1
Search,9324,cost,0
Search,17035,cost,1
Search,3991,cost,1
Search,11296,cost,1
Search,9794,cost,1
Search,4263,cost,1
Search,7763,cost,1
Search,4418,cost,1
Search,20039,cost,1
Search,12365,cost,1
Search,19305,cost,1
Search,11206,cost,1
Search,4393,cost,1
Search,11248,cost,1
Search,15341,cost,1
Search,6121,cost,0
Search,2104,cost,1
Search,10780,cost,1
Search,19921,cost,1
Search,6370,cost,1
Search,17099,cost,1
Search,9207,cost,1
Search,17757,cost,1
Search,14997,cost,1
Search,17045,cost,1
Search,11134,cost,0
Search,6161,cost,1
Search,12675,cost,1
Search,876,cost,1
Search,8075,cost,1
Search,8397,cost,1
Search,15865,cost,1
Search,4620,cost,1
Search,6517,cost,1
Search,4866,cost,0
Search,8115,cost,1
Search,13746,cost,1
Search,18368,cost,1
Search,16392,cost,1
Search,10622,cost,1
Search,1883,cost,1
Search,11591,cost,1
Search,6764,cost,1
Search,9366,cost,1
Search,1985,cost,1
Search,4044,cost,1
Search,19227,cost,1
Search,5158,cost,1
Search,16710,cost,1
Search,6986,cost,1
Search,2004,cost,0
Search,7741,cost,1
Search,9788,cost,1
Search,19794,cost,1
Search,8583,cost,1
Search,65,cost,1
Search,16057,cost,1
Search,6544,cost,0
Search,1567,cost,0
Search,5224,cost,1
Search,11023,cost,0
Search,16002,cost,1
Search,4323,cost,1
Search,10791,cost,1
Search,5028,cost,1
Search,3179,cost,1
Search,10530,cost,1
Search,16896,cost,1
Search,19760,cost,1
Search,702,cost,1
Search,8777,cost,1
Search,15524,cost,0
Search,6780,cost,1
Search,17434,cost,1
Search,2261,cost,1
Search,20133,cost,0
Search,15984,cost,1
Search,1250,cost,1
Search,6514,cost,1
Search,9238,cost,1
Search,5708,cost,1
Search,390,cost,0
Search,14310,cost,1
Search,2985,cost,1
Search,8037,cost,1
Search,9248,cost,1
Search,4175,cost,1
Search,4970,cost,1
Search,17387,cost,0
Search,18041,cost,1
Search,5685,cost,1
Search,8314,cost,1
Search,1546,cost,1
Search,14225,cost,1
Search,2276,cost,1
Search,10419,cost,1
Search,4854,cost,1
Search,15966,cost,1
Search,8675,cost,1
Search,7724,cost,1
Search,6076,cost,1
Search,17285,cost,1
Search,5889,cost,1
Search,14093,cost,1
Search,13936,cost,1
Search,14091,cost,1
Search,9773,cost,1
Search,12831,cost,1
Search,8029,cost,1
Search,20462,cost,1
Search,16549,cost,1
Search,6594,cost,0
Search,20403,cost,1
Search,8277,cost,0
Search,14419,cost,1
Search,7425,cost,0
Search,3709,cost,1
Search,15258,cost,1
Search,405,cost,1
Search,16628,cost,1
Search,402,cost,1
Search,10967,cost,1
Search,16339,cost,1
Search,8381,cost,1
Search,8902,cost,1
Search,18524,cost,0
Search,17324,cost,1
Search,4681,cost,0
Search,20319,cost,1
Search,10594,cost,1
Search,13253,cost,1
Search,2769,cost,0
Search,18809,cost,1
Search,6250,cost,1
Search,11985,cost,0
Search,2892,cost,1
Search,1288,cost,1
Search,16374,cost,1
Search,17703,cost,0
Search,10576,cost,1
Search,12416,cost,0
Search,8053,cost,1
Search,15157,cost,1
Search,14050,cost,1
Search,13552,cost,1
Search,8110,cost,1
Search,3940,cost,0
Search,6288,cost,1
Search,16188,cost,1
Search,11555,cost,1
Search,13585,cost,1
Search,16422,cost,1
Search,11576,cost,0
Search,12092,cost,1
Search,1586,cost,1
Search,3329,cost,0
Search,4150,cost,1
Search,6759,cost,1
Search,5998,cost,1
Search,12047,cost,0
Search,19411,cost,1
Search,9123,cost,1
Search,18013,cost,1
Search,10384,cost,1
Search,17475,cost,1
Search,12060,cost,1
Search,10665,cost,1
Search,9482,cost,0
Search,18636,cost,1
Search,3766,cost,1
Search,5159,cost,1
Search,7301,cost,1
Search,7938,cost,1
Search,10146,cost,1
Search,15318,cost,1
Search,12497,cost,1
Search,4817,cost,1
Search,9531,cost,1
Search,18583,cost,1
Search,8996,cost,1
Search,18550,cost,1
Search,335,cost,1
Search,9858,cost,0
Search,16081,cost,1
Search,8507,cost,1
Search,14161,cost,1
Search,13860,cost,1
Search,4007,cost,1
Search,16231,cost,1
Search,13775,cost,1
Search,14234,cost,1
Search,12388,cost,1
Search,2390,cost,1
Search,13664,cost,1
Search,10062,cost,1
Search,3041,cost,1
Search,10163,cost,1
Search,17495,cost,1
Search,5193,cost,0
Search,1783,cost,1
Search,14984,cost,1
Search,8924,cost,1
Search,13569,cost,1
Search,2672,cost,1
Search,17134,cost,0
Search,7221,cost,1
Search,11720,cost,1
Search,16812,cost,1
Search,3807,cost,1
Search,2250,cost,1
Search,2478,cost,1
Search,6336,cost,1
Search,12444,cost,0
Search,206,cost,1
Search,18765,cost,1
Search,17076,cost,0
Search,20400,cost,1
Search,12861,cost,1
Search,17439,cost,0
Search,16709,cost,1
Search,5508,cost,0
Search,15491,cost,1
Search,6430,cost,1
Search,10674,cost,1
Search,14616,cost,1
Search,1294,cost,1
Search,17799,cost,0
Search,1608,cost,1
Search,20236,cost,1
Search,5816,cost,1
Search,5676,cost,1
Search,14614,cost,0
Search,1319,cost,1
Search,7020,cost,1
Search,7985,cost,1
Search,10362,cost,1
Search,17797,cost,1
Search,16039,cost,1
Search,13118,cost,1
Search,8530,cost,1
Search,7381,cost,1
Search,10508,cost,1
Search,4352,cost,1
Search,7851,cost,1
Search,598,cost,1
Search,6525,cost,1
Search,15817,cost,1
Search,5260,cost,1
Search,2796,cost,0
Search,9146,cost,1
Search,18550,cost,1
Search,1632,cost,1
Search,7237,cost,0
Search,13191,cost,1
Search,20364,cost,1
Search,861,cost,1
Search,8693,cost,1
Search,1397,cost,1
Search,13838,cost,1
Search,14861,cost,1
Search,4407,cost,1
Search,1986,cost,1
Search,11283,cost,1
Search,8587,cost,1
Search,10655,cost,0
Search,12846,cost,1
Search,6711,cost,1
Search,20212,cost,0
Search,10146,cost,1
Search,747,cost,1
Search,15661,cost,0
Search,9112,cost,1
Search,541,cost,1
Search,2949,cost,1
Search,16045,cost,1
Search,583,cost,1
Search,7590,cost,0
Search,15371,cost,1
Search,17951,cost,1
Search,12524,cost,1
Search,10809,cost,1
Search,12778,cost,1
Search,17445,cost,1
Search,15297,cost,1
Search,6859,cost,1
Search,19739,cost,1
Search,13520,cost,1
Search,17566,cost,1
Search,14065,cost,1
Search,18713,cost,1
Search,10182,cost,1
Search,1297,cost,0
Search,43,cost,0
Search,14041,cost,1
Search,837,cost,1
Search,3583,cost,1
Search,8079,cost,1
Search,11558,cost,0
Search,2636,cost,1
Search,15740,cost,1
Search,19257,cost,1
Search,16477,cost,1
Search,4316,cost,1
Search,13909,cost,1
Search,4938,cost,1
Search,17665,cost,1
Search,3745,cost,1
Search,4407,cost,1
Search,18735,cost,1
Search,17856,cost,1
Search,15639,cost,1
Search,14845,cost,1
Search,5128,cost,1
Search,5082,cost,1
Search,15088,cost,1
Search,898,cost,1
Search,3213,cost,1
Search,18456,cost,1
Search,6552,cost,1
Search,5913,cost,1
Search,8335,cost,1
Search,1930,cost,1
Search,12468,cost,1
Search,14158,cost,1
Search,2456,cost,1
Search,17053,cost,1
Search,10711,cost,0
Search,14282,cost,1
Search,3994,cost,1
Search,11087,cost,1
Search,3259,cost,1
Search,15240,cost,1
Search,17403,cost,1
Search,141,cost,0
Search,10080,cost,1
Search,3186,cost,1
Search,14115,cost,1
Search,5347,cost,0
Search,1813,cost,1
Search,11819,cost,1
Search,8238,cost,1
Search,4757,cost,1
Search,3080,cost,1
Search,8054,cost,1
Search,13425,cost,0
Search,17714,cost,1
Search,13987,cost,1
Search,18913,cost,1
Search,16763,cost,1
Search,14569,cost,1
Search,6305,cost,1
Search,14937,cost,1
Search,16097,cost,1
Search,18755,cost,1
Search,14778,cost,1
Search,20285,cost,1
Search,11963,cost,1
Search,15591,cost,1
Search,18113,cost,1
Search,4019,cost,0
Search,2558,cost,1
Search,4026,cost,1
Search,16164,cost,1
Search,142,cost,1
Search,5108,cost,0
Search,792,cost,0
Search,18973,cost,1
Search,14731,cost,1
Search,17374,cost,1
Search,16757,cost,1
Search,7771,cost,0
Search,3838,cost,1
Search,4365,cost,0
Search,2997,cost,1
Search,13147,cost,1
Search,16348,cost,1
Search,2411,cost,1
Search,4577,cost,1
Search,8051,cost,1
Search,2608,cost,1
Search,17230,cost,1
Search,6010,cost,0
Search,2534,cost,1
Search,10311,cost,1
Search,16073,cost,1
Search,17349,cost,1
Search,3170,cost,1
Search,19031,cost,0
Search,1591,cost,1
Search,13478,cost,1
Search,1894,cost,1
Search,11755,cost,0
Search,20061,cost,1
Search,14291,cost,0
Search,17891,cost,1
Search,14540,cost,1
Search,5946,cost,1
Search,1829,cost,1
Search,6519,cost,1
Search,18814,cost,1
Search,16953,cost,1
Search,5757,cost,1
Search,13685,cost,1
Search,2042,cost,1
Search,18380,cost,1
Search,11752,cost,1
Search,4408,cost,0
Search,7911,cost,1
Search,8960,cost,0
Search,6081,cost,0
Search,9642,cost,1
Search,19421,cost,1
Search,5302,cost,1
Search,3752,cost,1
Search,8609,cost,1
Search,12658,cost,1
Search,1977,cost,1
Search,3348,cost,0
Search,18195,cost,1
Search,3066,cost,1
Search,15577,cost,1
Search,18994,cost,1
Search,3515,cost,1
Search,16513,cost,1
Search,6160,cost,1
Search,20462,cost,1
Search,3548,cost,1
Search,16704,cost,1
Search,8935,cost,0
Search,14660,cost,1
Search,4421,cost,1
Search,10562,cost,1
Search,10862,cost,1
Search,9523,cost,1
Search,2702,cost,1
Search,20418,cost,1
Search,12541,cost,1
Search,17554,cost,1
Search,19422,cost,1
Search,20034,cost,1
Search,331,cost,1
Search,8128,cost,0
Search,14402,cost,1
Search,3922,cost,1
Search,17846,cost,1
Search,8394,cost,1
Search,1699,cost,1
Search,11007,cost,1
Search,13623,cost,1
Search,6172,cost,1
Search,19136,cost,1
Search,10188,cost,0
Search,12252,cost,1
Search,16840,cost,1
Search,4692,cost,1
Search,9786,cost,1
