HashTable size: 21000
------------------------------------------------------------------------------------------------------------
Search,1507,cost,1
Search,3145,cost,1
Search,1656,cost,0
Search,5588,cost,1
Search,1443,cost,1
Search,3486,cost,1
Search,1426,cost,1
Search,1764,cost,1
Search,9630,cost,1
Search,6197,cost,1
Search,3509,cost,1
Search,3008,cost,1
Search,4768,cost,1
Search,10470,cost,1
Search,4310,cost,1
Search,4771,cost,1
Search,8120,cost,1
Search,5419,cost,1
Search,192,cost,1
Search,8045,cost,1
Search,9825,cost,1
Search,5713,cost,1
Search,2259,cost,1
Search,5254,cost,1
Search,8003,cost,1
Search,2231,cost,1
Search,8146,cost,0
Search,3305,cost,1
Search,6389,cost,0
Search,3157,cost,0
Search,5076,cost,0
Search,1503,cost,1
Search,10258,cost,1
Search,3077,cost,1
Search,4867,cost,0
Search,8343,cost,0
Search,2421,cost,1
Search,2441,cost,1
Search,10126,cost,0
Search,7699,cost,1
Search,66,cost,1
Search,6966,cost,1
Search,6962,cost,1
Search,1917,cost,1
Search,10350,cost,1
Search,3634,cost,1
Search,8948,cost,0
Search,8097,cost,1
Search,5022,cost,1
Search,4040,cost,0
Search,4365,cost,1
Search,4406,cost,1
Search,7653,cost,1
Search,3220,cost,1
Search,2546,cost,1
Search,9077,cost,1
Search,10140,cost,0
Search,7794,cost,0
Search,2507,cost,1
Search,3604,cost,0
Search,4208,cost,1
Search,6825,cost,1
Search,10420,cost,1
Search,4701,cost,1
Search,5508,cost,1
Search,6605,cost,0
Search,7512,cost,1
Search,239,cost,1
Search,4660,cost,0
Search,270,cost,0
Search,3122,cost,1
Search,4562,cost,1
Search,1313,cost,1
Search,9589,cost,1
Search,3281,cost,1
Search,6012,cost,1
Search,7847,cost,1
Search,9900,cost,1
Search,9567,cost,1
Search,2075,cost,1
Search,10213,cost,1
Search,5169,cost,1
Search,4386,cost,0
Search,8431,cost,1
Search,6300,cost,0
Search,5148,cost,1
Search,8320,cost,1
Search,8160,cost,1
Search,9675,cost,1
Search,7221,cost,1
Search,3373,cost,1
Search,805,cost,1
Search,3036,cost,1
Search,6250,cost,1
Search,6647,cost,0
Search,2276,cost,1
Search,6092,cost,0
Search,1219,cost,1
Search,2606,cost,1
Search,8494,cost,1
Search,880,cost,1
Search,8781,cost,1
Search,4302,cost,1
Search,7215,cost,1
Search,4169,cost,1
Search,4453,cost,1
Search,4142,cost,1
Search,3351,cost,1
Search,66,cost,1
Search,5472,cost,1
Search,8691,cost,1
Search,6176,cost,1
Search,1280,cost,1
Search,4940,cost,1
Search,3698,cost,1
Search,2968,cost,1
Search,8535,cost,1
Search,4042,cost,1
Search,8835,cost,1
Search,5731,cost,1
Search,1824,cost,1
Search,4396,cost,1
Search,2435,cost,1
Search,4115,cost,1
Search,5139,cost,1
Search,5527,cost,1
Search,10105,cost,1
Search,900,cost,1
Search,4880,cost,1
Search,7909,cost,1
Search,6205,cost,1
Search,1115,cost,1
Search,6070,cost,0
Search,452,cost,1
Search,4513,cost,1
Search,10358,cost,1
Search,9364,cost,1
Search,5395,cost,1
Search,4882,cost,1
Search,7613,cost,0
Search,3891,cost,1
Search,2294,cost,0
Search,2435,cost,1
Search,4029,cost,1
Search,9149,cost,1
Search,566,cost,1
Search,7493,cost,1
Search,589,cost,1
Search,1173,cost,1
Search,5968,cost,1
Search,1315,cost,1
Search,5616,cost,1
Search,7279,cost,1
Search,7190,cost,1
Search,7345,cost,1
Search,9414,cost,0
Search,7179,cost,1
Search,3936,cost,1
Search,8149,cost,1
Search,9586,cost,1
Search,546,cost,0
Search,3028,cost,1
Search,4861,cost,1
Search,2589,cost,1
Search,802,cost,1
Search,6845,cost,1
Search,4572,cost,0
Search,7012,cost,1
Search,5200,cost,1
Search,10122,cost,1
Search,8043,cost,1
Search,2030,cost,0
Search,103,cost,1
Search,10227,cost,1
Search,3156,cost,0
Search,5933,cost,1
Search,774,cost,1
Search,175,cost,1
Search,3655,cost,1
Search,6275,cost,0
Search,5787,cost,1
Search,2933,cost,1
Search,9262,cost,1
Search,8584,cost,1
Search,2788,cost,1
Search,6176,cost,1
Search,5159,cost,1
Search,2933,cost,1
Search,1580,cost,1
Search,4309,cost,1
Search,2648,cost,1
Search,9049,cost,1
Search,3176,cost,1
Search,716,cost,1
Search,446,cost,1
Search,6226,cost,1
Search,1574,cost,1
Search,2151,cost,1
Search,187,cost,0
Search,7509,cost,1
Search,9927,cost,1
Search,5560,cost,1
Search,4407,cost,1
Search,5866,cost,0
Search,6469,cost,1
Search,62,cost,1
Search,8202,cost,1
Search,9565,cost,1
Search,9097,cost,1
Search,7302,cost,1
Search,4801,cost,1
Search,8272,cost,0
Search,7335,cost,1
Search,1521,cost,1
Search,4122,cost,1
Search,9466,cost,1
Search,8679,cost,1
Search,10018,cost,1
Search,1657,cost,1
Search,9402,cost,1
Search,4917,cost,1
Search,4411,cost,1
Search,5409,cost,1
Search,9246,cost,1
Search,6972,cost,1
Search,8244,cost,0
Search,3929,cost,1
Search,4673,cost,0
Search,7236,cost,1
Search,9010,cost,1
Search,7085,cost,1
Search,10096,cost,1
Search,1618,cost,0
Search,4375,cost,1
Search,6769,cost,1
Search,2180,cost,1
Search,10469,cost,1
Search,7668,cost,1
Search,2740,cost,1
Search,2172,cost,1
Search,2920,cost,1
Search,2637,cost,1
Search,8385,cost,1
Search,6677,cost,1
Search,6656,cost,1
Search,6792,cost,1
Search,4191,cost,0
Search,4551,cost,1
Search,1759,cost,1
Search,1816,cost,1
Search,6752,cost,0
Search,9940,cost,1
Search,1334,cost,1
Search,4245,cost,1
Search,189,cost,1
Search,6761,cost,1
Search,5183,cost,1
Search,5341,cost,1
Search,2888,cost,1
Search,885,cost,1
Search,3952,cost,1
Search,2803,cost,1
Search,7243,cost,1
Search,3273,cost,1
Search,9841,cost,0
Search,612,cost,1
Search,6777,cost,1
Search,1110,cost,1
Search,4016,cost,1
Search,303,cost,1
Search,3283,cost,1
Search,5035,cost,1
Search,1124,cost,1
Search,2674,cost,0
Search,7593,cost,1
Search,9746,cost,1
Search,6111,cost,1
Search,2127,cost,1
Search,3378,cost,1
Search,5058,cost,1
Search,8994,cost,1
Search,7277,cost,0
Search,3734,cost,1
Search,1567,cost,1
